,xcenter,ycenter,width,height,confidence,class,name,frame
0,352.15484619140625,476.7080078125,50.111968994140625,117.96435546875,0.8477005958557129,0,person,108
1,650.8362426757812,458.0833740234375,105.731201171875,63.55120849609375,0.8280075788497925,2,car,108
2,860.7643432617188,452.47027587890625,61.30517578125,34.347259521484375,0.7647854089736938,2,car,108
3,315.11614990234375,442.1622009277344,20.860626220703125,57.782470703125,0.7540314197540283,0,person,108
4,208.55747985839844,462.48162841796875,45.7789306640625,132.47512817382812,0.7295812368392944,0,person,108
5,769.0576171875,451.999267578125,87.171875,53.97674560546875,0.7293952703475952,2,car,108
6,182.38351440429688,465.70745849609375,35.88117980957031,121.02096557617188,0.7082366943359375,0,person,108
7,719.4976806640625,493.885986328125,50.38934326171875,144.88589477539062,0.7071215510368347,0,person,108
0,350.131103515625,477.5072937011719,54.33111572265625,114.41668701171875,0.8433950543403625,0,person,109
1,651.5064086914062,457.65167236328125,105.1640625,63.314788818359375,0.8150910139083862,2,car,109
2,861.2567138671875,453.34716796875,58.17657470703125,35.22955322265625,0.8074716925621033,2,car,109
3,727.7894897460938,494.4053955078125,55.41552734375,144.19424438476562,0.7939342260360718,0,person,109
4,312.56658935546875,441.8466796875,20.27838134765625,56.58489990234375,0.7644745111465454,0,person,109
5,203.69808959960938,458.6767578125,39.31791687011719,131.88540649414062,0.7478294968605042,0,person,109
6,177.9884490966797,462.19512939453125,36.569091796875,121.93728637695312,0.7097562551498413,0,person,109
7,770.2528076171875,451.442626953125,89.24188232421875,52.47576904296875,0.6457768082618713,2,car,109
8,993.4793701171875,443.15509033203125,43.32305908203125,23.138519287109375,0.6232467293739319,2,car,109
9,134.108154296875,342.97259521484375,23.131568908691406,50.46148681640625,0.6118228435516357,9,traffic light,109
0,348.3024597167969,478.66314697265625,53.948486328125,113.38247680664062,0.8520308136940002,0,person,110
1,651.7646484375,457.86846923828125,106.6649169921875,61.468658447265625,0.8212275505065918,2,car,110
2,734.1621704101562,496.87933349609375,62.69482421875,135.99734497070312,0.8192232847213745,0,person,110
3,861.259765625,453.43511962890625,58.3453369140625,35.318511962890625,0.7979916930198669,2,car,110
4,311.92803955078125,441.4839172363281,19.24908447265625,56.038818359375,0.7653759717941284,0,person,110
5,200.20330810546875,461.67620849609375,38.4229736328125,122.85525512695312,0.728902280330658,0,person,110
6,770.6705932617188,450.927978515625,89.26806640625,52.71575927734375,0.6776368618011475,2,car,110
7,991.4338989257812,442.49114990234375,42.55712890625,22.890777587890625,0.6379895210266113,2,car,110
0,743.2239379882812,495.38433837890625,79.2353515625,141.22116088867188,0.852369487285614,0,person,111
1,345.8278503417969,477.7422790527344,51.8831787109375,116.07513427734375,0.847310483455658,0,person,111
2,651.7022094726562,458.0059509277344,106.162109375,61.2998046875,0.8146119117736816,2,car,111
3,860.737548828125,453.71942138671875,58.1768798828125,35.346038818359375,0.8040416836738586,2,car,111
4,311.0700378417969,441.16986083984375,18.644287109375,56.665679931640625,0.783846914768219,0,person,111
5,196.33071899414062,462.30194091796875,38.43269348144531,124.11306762695312,0.6767527461051941,0,person,111
6,991.27734375,442.4085388183594,39.5087890625,22.607421875,0.6712572574615479,2,car,111
7,134.0854949951172,343.0684814453125,23.445533752441406,50.614227294921875,0.6020529866218567,9,traffic light,111
0,343.23016357421875,475.736083984375,48.654632568359375,122.20858764648438,0.8284512758255005,0,person,112
1,860.8143310546875,453.90362548828125,59.88397216796875,35.337066650390625,0.8155686855316162,2,car,112
2,745.598876953125,498.32354736328125,80.3050537109375,136.87832641601562,0.8132521510124207,0,person,112
3,651.5789794921875,458.0522766113281,106.073974609375,61.121826171875,0.8065866827964783,2,car,112
4,310.35052490234375,441.51885986328125,18.40228271484375,57.594329833984375,0.7582707405090332,0,person,112
5,196.03817749023438,458.76873779296875,36.15010070800781,128.38681030273438,0.6926555037498474,0,person,112
6,991.9888916015625,442.1478271484375,41.41583251953125,22.827880859375,0.6582654118537903,2,car,112
7,760.7821655273438,451.06671142578125,104.30078125,50.566986083984375,0.6249047517776489,2,car,112
8,134.16781616210938,342.77789306640625,23.697364807128906,50.619293212890625,0.6145238280296326,9,traffic light,112
0,860.6166381835938,453.8861389160156,60.32177734375,35.202392578125,0.8144932389259338,2,car,113
1,749.2333984375,499.88360595703125,80.8377685546875,135.26779174804688,0.8046888113021851,0,person,113
2,340.4860534667969,476.70074462890625,45.6873779296875,124.06887817382812,0.8040911555290222,0,person,113
3,651.4432373046875,458.18389892578125,105.59881591796875,61.219573974609375,0.8012557625770569,2,car,113
4,309.79473876953125,441.0444030761719,18.67584228515625,56.51171875,0.7314552068710327,0,person,113
5,991.9564208984375,442.0643310546875,40.93377685546875,22.81787109375,0.6746130585670471,2,car,113
6,758.9469604492188,451.05975341796875,108.8095703125,50.672943115234375,0.6635323762893677,2,car,113
7,195.29763793945312,459.27606201171875,39.24906921386719,125.20388793945312,0.6529965996742249,0,person,113
8,134.14505004882812,342.4755554199219,23.308509826660156,50.93145751953125,0.6372185349464417,9,traffic light,113
9,15.860875129699707,234.63427734375,31.58501625061035,119.63667297363281,0.6037406325340271,9,traffic light,113
0,337.5475769042969,477.73419189453125,35.91558837890625,115.79598999023438,0.8139629364013672,0,person,114
1,751.0975341796875,498.68817138671875,75.08026123046875,142.23196411132812,0.8065175414085388,0,person,114
2,859.283203125,454.2745361328125,61.2867431640625,35.13665771484375,0.8042502403259277,2,car,114
3,651.2081298828125,457.913818359375,105.44964599609375,63.289306640625,0.7975339889526367,2,car,114
4,308.9000244140625,441.21746826171875,19.45697021484375,57.301177978515625,0.7509283423423767,0,person,114
5,158.7454833984375,464.4491271972656,53.205810546875,122.71002197265625,0.7187247276306152,0,person,114
6,192.77821350097656,458.0791015625,34.1129150390625,136.21133422851562,0.6857823729515076,0,person,114
7,991.66064453125,442.16217041015625,41.3935546875,22.770843505859375,0.6846112608909607,2,car,114
8,1013.6732788085938,475.3148193359375,27.0838623046875,71.39105224609375,0.6408246159553528,0,person,114
9,15.752960205078125,234.38580322265625,31.428451538085938,119.50248718261719,0.6001306772232056,9,traffic light,114
0,335.4619445800781,476.7524108886719,34.660888671875,115.00189208984375,0.8180063962936401,0,person,115
1,650.77685546875,458.009765625,105.0479736328125,63.49383544921875,0.8133442997932434,2,car,115
2,858.9072265625,454.0615234375,61.0667724609375,35.26177978515625,0.794960618019104,2,car,115
3,751.9207763671875,498.90423583984375,73.18878173828125,138.00839233398438,0.7869582772254944,0,person,115
4,308.68994140625,441.0718994140625,20.476837158203125,57.57373046875,0.7783826589584351,0,person,115
5,157.09136962890625,464.1179504394531,54.03977966308594,123.32891845703125,0.7474054098129272,0,person,115
6,991.2807006835938,442.29302978515625,40.40380859375,23.050628662109375,0.6714284420013428,2,car,115
7,191.17738342285156,460.8980712890625,33.77392578125,129.89242553710938,0.6061280369758606,0,person,115
0,649.8858642578125,458.0820007324219,106.88348388671875,63.181396484375,0.8357388377189636,2,car,116
1,331.62005615234375,475.51141357421875,35.13311767578125,116.63858032226562,0.8062368035316467,0,person,116
2,858.0611572265625,453.9078369140625,61.74053955078125,35.22607421875,0.7979255318641663,2,car,116
3,308.10845947265625,440.26904296875,21.30902099609375,57.61895751953125,0.7727819681167603,0,person,116
4,757.381591796875,499.28204345703125,68.8870849609375,136.77786254882812,0.752557635307312,0,person,116
5,156.34173583984375,464.42926025390625,50.120025634765625,121.26431274414062,0.7130539417266846,0,person,116
6,991.957763671875,443.19024658203125,44.4981689453125,21.728424072265625,0.6701050996780396,2,car,116
7,186.59988403320312,459.4879150390625,33.08692932128906,129.359375,0.653751015663147,0,person,116
8,1019.3355712890625,478.549560546875,32.87481689453125,70.195068359375,0.6359494924545288,0,person,116
9,15.8204345703125,233.82138061523438,31.565631866455078,118.30668640136719,0.6085355281829834,9,traffic light,116
0,649.5631713867188,457.97698974609375,107.55029296875,63.213470458984375,0.8379161357879639,2,car,117
1,858.08740234375,453.91363525390625,61.8614501953125,34.976715087890625,0.8036944270133972,2,car,117
2,328.5105285644531,474.9695129394531,35.2130126953125,113.91021728515625,0.7731839418411255,0,person,117
3,762.101806640625,498.3988037109375,61.5367431640625,145.315673828125,0.7419008016586304,0,person,117
4,307.612548828125,440.87945556640625,20.908172607421875,56.671295166015625,0.6979598999023438,0,person,117
5,992.544189453125,443.15728759765625,46.11865234375,21.818695068359375,0.6752334833145142,2,car,117
6,155.47515869140625,464.0577087402344,47.422515869140625,120.73651123046875,0.6728944182395935,0,person,117
7,1021.1558837890625,477.982666015625,38.04876708984375,72.40975952148438,0.6649918556213379,0,person,117
8,182.71243286132812,461.13702392578125,39.77183532714844,123.66860961914062,0.6261539459228516,0,person,117
0,648.9349365234375,458.1275329589844,109.62957763671875,62.4365234375,0.8504257202148438,2,car,118
1,325.99658203125,473.611083984375,35.69879150390625,115.13858032226562,0.8042834401130676,0,person,118
2,857.3404541015625,453.6249084472656,62.99578857421875,33.19580078125,0.7902301549911499,2,car,118
3,768.6373291015625,498.9791259765625,55.30828857421875,144.39706420898438,0.7756555676460266,0,person,118
4,1024.0374755859375,478.2061462402344,38.96453857421875,71.59124755859375,0.6812885999679565,0,person,118
5,179.2066650390625,461.1305236816406,43.108978271484375,125.05108642578125,0.6797605752944946,0,person,118
6,991.7340087890625,442.59832763671875,44.77020263671875,23.937164306640625,0.6711568236351013,2,car,118
7,737.3377685546875,452.17584228515625,63.70233154296875,53.194000244140625,0.6345354318618774,2,car,118
8,307.4173889160156,441.71087646484375,20.5419921875,57.785736083984375,0.6184235215187073,0,person,118
0,648.6071166992188,457.8870544433594,110.2115478515625,61.18603515625,0.8597113490104675,2,car,119
1,322.85186767578125,474.09100341796875,36.99566650390625,119.90359497070312,0.8172705769538879,0,person,119
2,857.4345703125,454.4346008300781,60.3546142578125,34.72314453125,0.802670419216156,2,car,119
3,776.8571166992188,495.78155517578125,49.02197265625,149.65811157226562,0.7780206799507141,0,person,119
4,177.95187377929688,457.99188232421875,41.55732727050781,132.44351196289062,0.7260174751281738,0,person,119
5,736.5679931640625,451.4298095703125,65.09649658203125,52.89459228515625,0.7067488431930542,2,car,119
6,992.078369140625,442.4004821777344,44.83349609375,23.975830078125,0.659990668296814,2,car,119
7,1025.388671875,478.9927062988281,34.0872802734375,69.75787353515625,0.630396842956543,0,person,119
8,134.20030212402344,342.69830322265625,23.410621643066406,50.683929443359375,0.6041011810302734,9,traffic light,119
0,648.806884765625,457.83843994140625,110.3868408203125,61.145355224609375,0.8630255460739136,2,car,120
1,319.9450378417969,471.783935546875,42.02978515625,121.25234985351562,0.8139020204544067,0,person,120
2,856.5384521484375,453.61138916015625,61.84210205078125,33.516937255859375,0.8123221397399902,2,car,120
3,779.1964721679688,492.24566650390625,47.296875,149.73916625976562,0.7382693290710449,0,person,120
4,736.07177734375,452.208251953125,65.52880859375,53.02984619140625,0.7056336402893066,2,car,120
5,176.25772094726562,461.9501037597656,46.03730773925781,128.79669189453125,0.6727164387702942,0,person,120
6,992.19873046875,442.3551330566406,45.3360595703125,23.97802734375,0.6642399430274963,2,car,120
7,1027.142578125,479.04217529296875,34.8636474609375,69.99838256835938,0.6246710419654846,0,person,120
8,134.33970642089844,342.7701110839844,23.290977478027344,50.599609375,0.6047466993331909,9,traffic light,120
0,647.2735595703125,458.13360595703125,112.4864501953125,62.008209228515625,0.8671413064002991,2,car,121
1,313.75408935546875,472.2842102050781,48.977447509765625,121.42828369140625,0.8432881236076355,0,person,121
2,855.499755859375,453.63323974609375,64.6051025390625,34.347076416015625,0.802811324596405,2,car,121
3,788.0692749023438,498.13763427734375,53.84619140625,148.44155883789062,0.7806872129440308,0,person,121
4,737.6846313476562,452.980712890625,67.439453125,50.77288818359375,0.7307445406913757,2,car,121
5,142.47410583496094,462.8779296875,41.62555694580078,121.20785522460938,0.7181759476661682,0,person,121
6,991.45849609375,442.56829833984375,41.9495849609375,22.493255615234375,0.6960817575454712,2,car,121
7,174.96157836914062,461.20526123046875,49.81819152832031,129.53652954101562,0.6712369322776794,0,person,121
8,1028.3292236328125,478.00238037109375,35.94854736328125,72.07235717773438,0.6690622568130493,0,person,121
0,646.8965454101562,458.1028137207031,113.2371826171875,62.141357421875,0.8652819991111755,2,car,122
1,311.7255554199219,472.84234619140625,53.847412109375,120.30325317382812,0.8603089451789856,0,person,122
2,855.4818115234375,453.4847106933594,63.69854736328125,34.0390625,0.7962130308151245,2,car,122
3,792.7567138671875,502.453857421875,55.55401611328125,137.74984741210938,0.7828075289726257,0,person,122
4,139.5069580078125,461.88775634765625,37.68544006347656,119.71139526367188,0.7577622532844543,0,person,122
5,741.26806640625,452.8522644042969,75.2633056640625,51.7236328125,0.71538907289505,2,car,122
6,991.1661376953125,442.46624755859375,40.96173095703125,22.322418212890625,0.7020190358161926,2,car,122
7,170.07818603515625,462.40447998046875,49.941192626953125,123.17520141601562,0.6384966969490051,0,person,122
0,646.2852783203125,458.00390625,114.36895751953125,61.86956787109375,0.8694828152656555,2,car,123
1,311.7062683105469,473.5419006347656,52.5166015625,117.97930908203125,0.8610925674438477,0,person,123
2,797.1482543945312,500.97943115234375,59.80029296875,139.64120483398438,0.8137009739875793,0,person,123
3,855.1014404296875,453.6173095703125,63.98895263671875,34.45550537109375,0.8030180335044861,2,car,123
4,137.8963165283203,461.962646484375,38.51097869873047,121.00439453125,0.7315909266471863,0,person,123
5,991.2391357421875,442.48516845703125,40.91436767578125,22.381988525390625,0.6884564161300659,2,car,123
6,743.3931884765625,452.9205322265625,79.81951904296875,52.11798095703125,0.6748952269554138,2,car,123
7,165.03424072265625,460.7014465332031,43.94468688964844,124.92657470703125,0.6673837900161743,0,person,123
0,646.449951171875,458.0379638671875,113.56201171875,62.10333251953125,0.8662596940994263,2,car,124
1,311.7060241699219,473.7340087890625,49.8515625,118.02041625976562,0.8452584743499756,0,person,124
2,854.8643798828125,453.4920654296875,63.36834716796875,34.912841796875,0.8120051622390747,2,car,124
3,804.3323974609375,499.5121154785156,77.83428955078125,145.96441650390625,0.7703539729118347,0,person,124
4,748.60205078125,453.08282470703125,89.6636962890625,52.131195068359375,0.7167333364486694,2,car,124
5,991.2471923828125,442.42578125,41.26593017578125,22.44708251953125,0.6843191385269165,2,car,124
6,1043.005126953125,475.5381774902344,36.5877685546875,74.44793701171875,0.6408244371414185,0,person,124
7,159.88076782226562,459.15838623046875,39.92732238769531,127.44497680664062,0.6371545195579529,0,person,124
0,646.873779296875,457.9880676269531,112.80474853515625,62.3974609375,0.865509569644928,2,car,125
1,310.45196533203125,473.82196044921875,49.379791259765625,120.92727661132812,0.8408722877502441,0,person,125
2,806.259521484375,499.7218322753906,76.7098388671875,145.32159423828125,0.7920805215835571,0,person,125
3,855.0487670898438,453.6063232421875,63.1943359375,34.63836669921875,0.7919310927391052,2,car,125
4,747.4879150390625,453.58563232421875,89.36065673828125,50.033111572265625,0.7505133748054504,2,car,125
5,991.4034423828125,442.31878662109375,40.46856689453125,22.259124755859375,0.6969606876373291,2,car,125
6,1043.817138671875,475.207763671875,31.255615234375,74.96142578125,0.6806951761245728,0,person,125
7,158.24197387695312,460.67877197265625,43.105194091796875,125.84152221679688,0.6750443577766418,0,person,125
8,129.4700469970703,462.0598449707031,41.60863494873047,118.84283447265625,0.643305242061615,0,person,125
0,647.7460327148438,457.9801025390625,111.1807861328125,62.8447265625,0.8501391410827637,2,car,126
1,306.02886962890625,472.0047912597656,45.514495849609375,126.42364501953125,0.8385425806045532,0,person,126
2,855.3938598632812,453.723388671875,59.14501953125,34.74456787109375,0.7991887927055359,2,car,126
3,813.4237060546875,501.4840087890625,78.69012451171875,149.150146484375,0.7804256677627563,0,person,126
4,749.3831787109375,453.81146240234375,94.18048095703125,50.597808837890625,0.7739594578742981,2,car,126
5,1047.177734375,473.99932861328125,34.0521240234375,75.33700561523438,0.7283828258514404,0,person,126
6,152.84071350097656,457.1419982910156,39.48046875,133.28668212890625,0.6986740827560425,0,person,126
7,991.531494140625,442.375244140625,42.6116943359375,22.88397216796875,0.6831524968147278,2,car,126
8,911.6075439453125,446.59381103515625,35.70538330078125,21.722015380859375,0.6067925691604614,2,car,126
0,648.1890258789062,457.9693603515625,109.757080078125,62.81646728515625,0.8440770506858826,2,car,127
1,301.8619384765625,468.67791748046875,38.8768310546875,131.17977905273438,0.8241567015647888,0,person,127
2,816.450439453125,502.7371520996094,77.8348388671875,143.75286865234375,0.8024097084999084,0,person,127
3,855.530029296875,453.8626403808594,56.6729736328125,35.312255859375,0.8003016114234924,2,car,127
4,750.4173583984375,453.9503173828125,95.80633544921875,49.951904296875,0.7898997068405151,2,car,127
5,1047.4228515625,474.7401123046875,31.1943359375,75.45516967773438,0.7558575868606567,0,person,127
6,991.4531860351562,442.3506774902344,42.62158203125,22.796630859375,0.6817924976348877,2,car,127
7,147.5681610107422,457.940673828125,44.37560272216797,127.46572875976562,0.6632088422775269,0,person,127
8,911.5828247070312,446.5384826660156,35.50634765625,21.7421875,0.6190658211708069,2,car,127
0,648.235107421875,457.9433898925781,109.38812255859375,62.895751953125,0.8504948019981384,2,car,128
1,751.9588623046875,453.67547607421875,100.53924560546875,50.800872802734375,0.7962255477905273,2,car,128
2,856.6434326171875,454.0543212890625,53.94989013671875,34.856689453125,0.7955172061920166,2,car,128
3,818.181884765625,503.1229248046875,72.4371337890625,145.77206420898438,0.7945477366447449,0,person,128
4,299.3402099609375,471.6892395019531,34.755523681640625,123.87481689453125,0.7757191061973572,0,person,128
5,1048.711669921875,475.4066162109375,29.54638671875,75.721435546875,0.74311363697052,0,person,128
6,143.79635620117188,458.1273498535156,41.15545654296875,128.50811767578125,0.7340052127838135,0,person,128
7,991.28857421875,442.4136962890625,41.84228515625,22.57952880859375,0.6913719773292542,2,car,128
8,911.7193603515625,446.55609130859375,35.96856689453125,21.888031005859375,0.6213139295578003,2,car,128
9,1180.667724609375,496.69854736328125,198.6644287109375,71.56893920898438,0.6135774850845337,2,car,128
0,647.1890869140625,457.88580322265625,111.13360595703125,62.685394287109375,0.8519058227539062,2,car,129
1,294.19891357421875,472.76104736328125,32.02545166015625,120.64810180664062,0.8438252210617065,0,person,129
2,751.1884765625,453.90911865234375,98.3502197265625,50.132415771484375,0.8075162172317505,2,car,129
3,857.8646240234375,452.52923583984375,51.42510986328125,33.790435791015625,0.7926677465438843,2,car,129
4,821.3632202148438,503.1807861328125,66.65576171875,144.02651977539062,0.781718909740448,0,person,129
5,1050.335205078125,475.3695068359375,28.6805419921875,77.39053344726562,0.7625579833984375,0,person,129
6,991.3314208984375,442.41949462890625,41.34747314453125,22.543792724609375,0.7051405906677246,2,car,129
7,139.30149841308594,460.960205078125,48.82323455810547,123.75888061523438,0.656627893447876,0,person,129
8,1178.88427734375,497.19873046875,201.7418212890625,71.02407836914062,0.6429576277732849,2,car,129
9,911.9480590820312,446.6494445800781,35.91259765625,21.9130859375,0.6259117722511292,2,car,129
0,647.23291015625,457.8118896484375,110.31988525390625,62.94232177734375,0.842379093170166,2,car,130
1,291.6488037109375,471.84326171875,34.318206787109375,117.35604858398438,0.8218210339546204,0,person,130
2,860.05029296875,452.2247314453125,46.7784423828125,33.22662353515625,0.8031051754951477,2,car,130
3,751.0179443359375,453.9530029296875,98.12127685546875,49.35870361328125,0.7998116612434387,2,car,130
4,1051.620849609375,475.05322265625,29.310791015625,79.54794311523438,0.7530267238616943,0,person,130
5,991.3131103515625,442.40228271484375,41.46307373046875,22.546539306640625,0.70392906665802,2,car,130
6,136.73715209960938,460.87139892578125,46.58477783203125,124.28091430664062,0.686556339263916,0,person,130
7,1178.3416748046875,497.42388916015625,201.7373046875,69.11526489257812,0.6805645227432251,2,car,130
8,829.1215209960938,503.1959228515625,58.71142578125,148.64492797851562,0.6661922931671143,0,person,130
9,911.8519897460938,446.5018310546875,36.744140625,22.208740234375,0.6243513226509094,2,car,130
0,647.5146484375,457.8227233886719,109.84857177734375,63.12353515625,0.8332923054695129,2,car,131
1,287.14935302734375,472.58929443359375,36.459930419921875,119.43679809570312,0.8230075836181641,0,person,131
2,751.709228515625,453.73297119140625,99.6075439453125,49.754058837890625,0.7863163948059082,2,car,131
3,862.0090942382812,453.2342529296875,41.6533203125,32.07135009765625,0.7422971129417419,2,car,131
4,136.4066162109375,459.33905029296875,41.124305725097656,126.97030639648438,0.7422810792922974,0,person,131
5,836.953125,503.91070556640625,53.0709228515625,145.98678588867188,0.7008231282234192,0,person,131
6,991.486083984375,442.41455078125,41.8345947265625,22.5947265625,0.6962552666664124,2,car,131
7,1176.9388427734375,497.38677978515625,205.31640625,67.71578979492188,0.6851192712783813,2,car,131
8,1054.357177734375,475.17572021484375,28.9945068359375,77.10006713867188,0.683157742023468,0,person,131
9,911.787841796875,446.4036865234375,36.6712646484375,22.17059326171875,0.6204453110694885,2,car,131
0,284.4028015136719,473.336181640625,38.540771484375,118.51089477539062,0.839299738407135,0,person,132
1,647.7401733398438,457.8984375,108.9605712890625,63.03375244140625,0.8302872180938721,2,car,132
2,838.6231689453125,502.63726806640625,52.77606201171875,148.75460815429688,0.7682051062583923,0,person,132
3,752.5489501953125,453.8367004394531,103.00372314453125,49.592529296875,0.7663176655769348,2,car,132
4,134.27212524414062,459.1470031738281,43.52708435058594,128.46588134765625,0.7337856888771057,0,person,132
5,862.09375,452.7159423828125,39.4091796875,30.62677001953125,0.7090944051742554,2,car,132
6,1176.653564453125,497.3369140625,206.1771240234375,68.25350952148438,0.7051670551300049,2,car,132
7,991.47021484375,442.4200439453125,42.0599365234375,22.60845947265625,0.6952327489852905,2,car,132
8,1055.34228515625,475.58367919921875,27.7467041015625,76.38870239257812,0.6172417998313904,0,person,132
9,911.8965454101562,446.33544921875,36.634765625,22.19000244140625,0.6088205575942993,2,car,132
0,282.174560546875,473.5543212890625,41.60272216796875,114.23965454101562,0.8404890894889832,0,person,133
1,647.149169921875,457.6663818359375,109.76947021484375,63.369384765625,0.8367964029312134,2,car,133
2,751.2730712890625,453.72607421875,101.27362060546875,49.35784912109375,0.7568425536155701,2,car,133
3,841.1796875,504.2117614746094,50.8284912109375,145.40643310546875,0.7322089672088623,0,person,133
4,130.9093780517578,459.42822265625,44.87114715576172,129.43960571289062,0.706786036491394,0,person,133
5,991.4754638671875,442.3298034667969,39.83905029296875,21.38037109375,0.6993422508239746,2,car,133
6,865.1167602539062,452.2387390136719,34.39111328125,32.072265625,0.6940888166427612,2,car,133
0,646.433837890625,457.7002868652344,110.43121337890625,63.18798828125,0.8334225416183472,2,car,134
1,847.54345703125,499.8452453613281,56.6236572265625,151.96002197265625,0.8105086088180542,0,person,134
2,276.91583251953125,473.65570068359375,47.1002197265625,115.49240112304688,0.8038802742958069,0,person,134
3,750.9783325195312,453.274658203125,102.15576171875,49.71270751953125,0.769798994064331,2,car,134
4,127.95033264160156,458.937744140625,44.556419372558594,127.16812133789062,0.7507547736167908,0,person,134
5,991.2286376953125,442.37371826171875,40.99591064453125,21.907073974609375,0.6943439841270447,2,car,134
6,101.26937866210938,460.75115966796875,36.85057067871094,128.61734008789062,0.6695255637168884,0,person,134
0,646.6356811523438,457.7199401855469,110.32568359375,63.25830078125,0.8363583087921143,2,car,135
1,273.84735107421875,473.6700744628906,51.232666015625,115.93609619140625,0.8336734771728516,0,person,135
2,751.2576904296875,453.25518798828125,103.46112060546875,49.728851318359375,0.7552556395530701,2,car,135
3,125.04484558105469,458.543212890625,46.315895080566406,125.102783203125,0.743757963180542,0,person,135
4,96.92340850830078,460.42596435546875,35.04168701171875,121.39511108398438,0.721458911895752,0,person,135
5,991.3297119140625,442.37933349609375,41.26837158203125,21.944183349609375,0.6964693665504456,2,car,135
6,853.3836669921875,496.79498291015625,61.05145263671875,166.07388305664062,0.6721077561378479,0,person,135
7,1167.3154296875,493.3651123046875,201.282470703125,73.14144897460938,0.617325484752655,2,car,135
0,270.7720031738281,476.764892578125,56.68894958496094,111.96084594726562,0.8562449812889099,0,person,136
1,647.1163940429688,457.7285461425781,109.496337890625,63.2373046875,0.8207361698150635,2,car,136
2,864.4120483398438,498.64373779296875,72.94970703125,159.10293579101562,0.7951369881629944,0,person,136
3,122.65736389160156,458.11968994140625,49.86042022705078,124.78652954101562,0.7533515691757202,0,person,136
4,750.815673828125,453.22021484375,102.31689453125,50.142578125,0.7523950338363647,2,car,136
5,991.3714599609375,442.4135437011719,41.16290283203125,21.837890625,0.7023652195930481,2,car,136
6,1167.818115234375,494.22613525390625,201.9830322265625,70.28317260742188,0.670666515827179,2,car,136
7,91.85700988769531,459.9323425292969,35.97080993652344,119.28314208984375,0.6119588017463684,0,person,136
0,269.8023986816406,475.4692077636719,59.50642395019531,112.00433349609375,0.855851948261261,0,person,137
1,867.9523315429688,502.32281494140625,77.68408203125,152.56332397460938,0.8139381408691406,0,person,137
2,647.268798828125,457.75555419921875,109.0594482421875,63.121673583984375,0.8092108368873596,2,car,137
3,751.328857421875,453.16094970703125,103.68212890625,50.780914306640625,0.7578612565994263,2,car,137
4,117.94853210449219,458.8350830078125,46.158973693847656,126.47274780273438,0.7125798463821411,0,person,137
5,1164.3251953125,495.0745849609375,202.2847900390625,70.24960327148438,0.7061607837677002,2,car,137
6,991.3948974609375,442.4098205566406,41.01690673828125,21.7490234375,0.7010441422462463,2,car,137
0,871.0784912109375,504.6259765625,79.94757080078125,149.175048828125,0.8479307889938354,0,person,138
1,268.3388366699219,474.6165771484375,59.26710510253906,108.08950805664062,0.8379770517349243,0,person,138
2,646.5970458984375,457.6942443847656,110.0084228515625,62.821533203125,0.8102191686630249,2,car,138
3,751.4599609375,452.390380859375,103.5225830078125,53.94879150390625,0.7533396482467651,2,car,138
4,1163.47412109375,494.45660400390625,203.1593017578125,71.15737915039062,0.7395111322402954,2,car,138
5,116.33250427246094,459.74285888671875,45.31969451904297,128.49081420898438,0.7333143353462219,0,person,138
6,991.227294921875,442.38818359375,40.7025146484375,21.46771240234375,0.7085354924201965,2,car,138
0,266.5135803222656,472.75299072265625,57.89714050292969,114.38424682617188,0.824057936668396,0,person,139
1,646.7318115234375,457.6903381347656,110.17425537109375,62.6748046875,0.8110836148262024,2,car,139
2,872.9560546875,506.67645263671875,77.1964111328125,144.65249633789062,0.8049103021621704,0,person,139
3,750.2008056640625,452.3587341308594,102.45281982421875,54.283935546875,0.7810795903205872,2,car,139
4,1163.691162109375,494.4313049316406,201.5477294921875,69.88458251953125,0.7432164549827576,2,car,139
5,112.7922134399414,454.600341796875,39.67640686035156,129.06381225585938,0.7084088325500488,0,person,139
6,991.2572021484375,442.41461181640625,40.83074951171875,21.468597412109375,0.7050722241401672,2,car,139
7,845.096435546875,453.3710021972656,49.2659912109375,34.705078125,0.6852796077728271,2,car,139
8,293.94647216796875,440.0394287109375,19.456878662109375,57.97076416015625,0.6790635585784912,0,person,139
0,261.885498046875,471.10919189453125,52.544647216796875,116.91860961914062,0.8423627614974976,0,person,140
1,646.3058471679688,457.72564697265625,110.854736328125,62.429290771484375,0.8178955912590027,2,car,140
2,750.059326171875,452.24176025390625,104.9385986328125,54.810699462890625,0.7924386858940125,2,car,140
3,874.761474609375,509.38043212890625,74.0382080078125,145.38583374023438,0.7919332385063171,0,person,140
4,845.54443359375,453.43927001953125,51.9541015625,36.349273681640625,0.7410429120063782,2,car,140
5,294.0841064453125,439.35418701171875,18.9674072265625,57.035736083984375,0.7114136815071106,0,person,140
6,991.1065673828125,442.3685302734375,42.34405517578125,21.72430419921875,0.7067840695381165,2,car,140
7,1162.829345703125,494.27081298828125,200.7716064453125,70.50399780273438,0.7045806646347046,2,car,140
8,110.104248046875,455.4156494140625,42.634117126464844,128.75473022460938,0.662950336933136,0,person,140
9,79.2236099243164,459.7619323730469,53.027095794677734,121.16033935546875,0.6247535347938538,0,person,140
0,749.1331176757812,452.4273986816406,104.44287109375,54.739990234375,0.8000178337097168,2,car,141
