,xcenter,ycenter,width,height,confidence,class,name,frame
5,887.6956176757812,243.59661865234375,122.441650390625,76.79827880859375,0.8032309412956238,2,car,91
6,351.2224426269531,368.8786926269531,329.30438232421875,154.45135498046875,0.7920395731925964,2,car,91
7,941.6318359375,263.2107849121094,79.95458984375,97.50022888183594,0.6457597613334656,2,car,91
8,362.20416259765625,218.48007202148438,125.08563232421875,72.07586669921875,0.6090453863143921,2,car,91
0,630.5126953125,290.3751525878906,253.5233154296875,105.096923828125,0.8974838852882385,2,car,92
1,264.00665283203125,241.74795532226562,133.9346923828125,82.67076110839844,0.8891376256942749,2,car,92
2,450.8486328125,225.6607666015625,156.5888671875,70.6904296875,0.8542751669883728,2,car,92
3,133.16917419433594,316.76995849609375,62.91888427734375,80.5028076171875,0.8331921696662903,2,car,92
4,889.540771484375,242.60220336914062,127.328125,76.55882263183594,0.8262278437614441,2,car,92
5,133.26068115234375,238.7877655029297,79.72463989257812,88.94149780273438,0.8259685039520264,2,car,92
6,352.66363525390625,367.81024169921875,331.3277282714844,156.46844482421875,0.7979094386100769,2,car,92
7,361.7713623046875,218.1851806640625,129.6739501953125,72.29579162597656,0.6539300084114075,2,car,92
0,635.7635498046875,291.2006530761719,258.2109069824219,102.16387939453125,0.8985317349433899,2,car,93
1,265.902587890625,242.06875610351562,134.20477294921875,83.2430419921875,0.8925902843475342,2,car,93
2,450.8939208984375,225.91171264648438,157.850830078125,70.95100402832031,0.8474938273429871,2,car,93
3,133.7611083984375,238.5279998779297,80.37169647216797,90.11154174804688,0.837963879108429,2,car,93
4,890.7183227539062,242.33706665039062,129.6162109375,76.21412658691406,0.8045059442520142,2,car,93
5,130.4957275390625,319.09490966796875,56.815277099609375,77.814697265625,0.7884278893470764,2,car,93
6,353.8272399902344,367.498779296875,327.32940673828125,156.28564453125,0.7592025995254517,2,car,93
7,360.6900939941406,218.00030517578125,130.77716064453125,72.60882568359375,0.6733328700065613,2,car,93
0,638.5634155273438,291.2968444824219,257.347900390625,100.57489013671875,0.8858833312988281,2,car,94
1,266.327392578125,242.17434692382812,136.00648498535156,82.60675048828125,0.8808074593544006,2,car,94
2,451.70770263671875,225.70486450195312,159.38150024414062,70.55523681640625,0.8506416082382202,2,car,94
3,889.8976440429688,242.14974975585938,127.1815185546875,76.02400207519531,0.848354697227478,2,car,94
4,134.0085906982422,238.91464233398438,80.02127838134766,90.21063232421875,0.8386964201927185,2,car,94
5,129.4788360595703,322.8113708496094,47.02691650390625,67.1102294921875,0.8093494772911072,2,car,94
6,354.3426513671875,367.2433776855469,323.38720703125,151.098876953125,0.7863625884056091,2,car,94
7,360.8734130859375,217.95547485351562,130.9700927734375,72.36524963378906,0.6556479930877686,2,car,94
0,649.8599853515625,291.2405700683594,254.19140625,101.077880859375,0.9199986457824707,2,car,95
1,267.1339111328125,242.1151123046875,138.7000732421875,82.76014709472656,0.8868306875228882,2,car,95
2,888.5444946289062,242.35446166992188,123.7845458984375,76.04045104980469,0.8648468852043152,2,car,95
3,134.40036010742188,239.02578735351562,80.63036346435547,94.51228332519531,0.8446334600448608,2,car,95
4,450.0413818359375,225.91339111328125,157.89205932617188,69.94355773925781,0.841049075126648,2,car,95
5,357.39794921875,367.3343811035156,316.5232238769531,152.8380126953125,0.7955663204193115,2,car,95
6,126.58399963378906,322.2691650390625,40.84942626953125,58.96502685546875,0.7625631093978882,2,car,95
7,362.45379638671875,218.21762084960938,131.3509521484375,72.8394775390625,0.6639022827148438,2,car,95
0,656.8417358398438,290.6420593261719,249.1090087890625,102.45550537109375,0.9160123467445374,2,car,96
1,886.4783325195312,242.595458984375,120.631103515625,75.89198303222656,0.8712111711502075,2,car,96
2,268.2286376953125,242.08624267578125,138.90562438964844,83.9173583984375,0.8469026684761047,2,car,96
3,450.27008056640625,225.90371704101562,158.2813720703125,69.87677001953125,0.8448959589004517,2,car,96
4,134.7845001220703,239.27059936523438,81.86880493164062,93.65510559082031,0.8326769471168518,2,car,96
5,358.7158203125,367.5079650878906,316.3144836425781,151.72021484375,0.7669313549995422,2,car,96
6,124.45512390136719,321.7953796386719,35.89520263671875,55.90838623046875,0.7526761293411255,2,car,96
7,363.2549743652344,218.139892578125,134.87359619140625,73.03633117675781,0.622431218624115,2,car,96
0,661.65478515625,290.02490234375,252.4710693359375,103.92860412597656,0.9046455025672913,2,car,97
1,886.8098754882812,242.83572387695312,123.6820068359375,76.53155517578125,0.860875129699707,2,car,97
2,450.01593017578125,225.9049530029297,158.5299072265625,70.21420288085938,0.8433929681777954,2,car,97
3,135.3685760498047,239.35354614257812,82.85591888427734,93.52081298828125,0.8303260207176208,2,car,97
4,270.2335510253906,242.36343383789062,139.62103271484375,84.2701416015625,0.8252093195915222,2,car,97
5,361.08953857421875,366.9401550292969,309.8150634765625,151.88897705078125,0.8134352564811707,2,car,97
6,366.67138671875,217.9124755859375,138.80963134765625,72.93016052246094,0.614953339099884,2,car,97
0,663.2542114257812,290.18829345703125,252.36181640625,103.67665100097656,0.8753273487091064,2,car,98
1,887.7318115234375,243.75950622558594,124.4854736328125,74.07742309570312,0.853395402431488,2,car,98
2,362.9945983886719,366.4195556640625,310.47027587890625,152.1494140625,0.8378106951713562,2,car,98
3,135.874755859375,240.26327514648438,83.9407958984375,93.83941650390625,0.8313997983932495,2,car,98
4,450.0036926269531,225.978515625,159.39227294921875,69.8792724609375,0.8302168846130371,2,car,98
5,271.2503662109375,243.0029296875,137.01002502441406,84.374755859375,0.8195266127586365,2,car,98
6,984.861328125,239.1611328125,122.43426513671875,126.19230651855469,0.6159343123435974,2,car,98
7,366.562255859375,217.85137939453125,135.4632568359375,72.75285339355469,0.6157541871070862,2,car,98
0,887.1937866210938,243.937744140625,126.529541015625,74.44549560546875,0.8824920058250427,2,car,99
1,670.92529296875,287.7214050292969,259.0128173828125,103.5439453125,0.873184859752655,2,car,99
2,364.1231384277344,366.2376708984375,309.43597412109375,148.70892333984375,0.8650431036949158,2,car,99
3,271.6219787597656,243.5250244140625,138.2694091796875,83.826904296875,0.8521332144737244,2,car,99
4,449.973388671875,226.01101684570312,159.2607421875,69.87725830078125,0.8354870080947876,2,car,99
5,136.37327575683594,240.85191345214844,84.0050048828125,93.34567260742188,0.8117055296897888,2,car,99
6,985.96728515625,238.40884399414062,118.76715087890625,125.19697570800781,0.6642739772796631,2,car,99
7,366.1237487792969,217.70945739746094,135.41046142578125,72.64498901367188,0.6273942589759827,2,car,99
0,673.93115234375,287.43804931640625,259.3955078125,102.7625732421875,0.8956102728843689,2,car,100
1,887.5452270507812,244.26145935058594,128.8074951171875,74.36965942382812,0.8890333771705627,2,car,100
2,272.1502685546875,243.6760711669922,139.04010009765625,83.74447631835938,0.8813512921333313,2,car,100
3,367.71673583984375,366.450927734375,310.6354064941406,148.569580078125,0.8671291470527649,2,car,100
4,450.942626953125,224.6263427734375,157.16555786132812,70.0972900390625,0.8383956551551819,2,car,100
5,137.3666229248047,242.16323852539062,84.4780502319336,93.1026611328125,0.8367457985877991,2,car,100
0,685.052001953125,288.5208435058594,253.1551513671875,103.43904113769531,0.9098774194717407,2,car,101
1,273.606201171875,244.02255249023438,141.11785888671875,83.37103271484375,0.8860188126564026,2,car,101
2,887.7404174804688,244.1465606689453,131.8675537109375,75.44247436523438,0.8839437961578369,2,car,101
3,372.68463134765625,365.1092834472656,307.0989685058594,148.834716796875,0.880112886428833,2,car,101
4,137.94461059570312,242.15130615234375,85.97557830810547,95.07794189453125,0.8485387563705444,2,car,101
5,450.854736328125,224.50381469726562,157.0985107421875,70.57818603515625,0.8423075079917908,2,car,101
6,988.3118286132812,236.5242919921875,109.2730712890625,118.71592712402344,0.6911026239395142,2,car,101
0,689.3417358398438,289.2010803222656,252.4129638671875,101.2733154296875,0.90709388256073,2,car,102
1,275.0055236816406,243.65098571777344,138.53619384765625,82.99765014648438,0.9003720879554749,2,car,102
2,887.4281616210938,243.71328735351562,132.6021728515625,76.3858642578125,0.8858236074447632,2,car,102
3,377.08123779296875,364.7301330566406,308.0904541015625,148.20111083984375,0.8633316159248352,2,car,102
4,138.5467529296875,241.85604858398438,87.5499267578125,94.67132568359375,0.8559624552726746,2,car,102
5,450.73919677734375,224.42440795898438,157.431396484375,70.96607971191406,0.845480740070343,2,car,102
6,990.62890625,236.43411254882812,110.00457763671875,119.8116455078125,0.6495859622955322,2,car,102
7,362.5859069824219,218.00515747070312,128.26556396484375,73.1080322265625,0.6045657396316528,2,car,102
0,274.759521484375,244.6451416015625,142.32008361816406,83.64500427246094,0.9089934825897217,2,car,103
1,690.6675415039062,289.7598876953125,251.2945556640625,101.8990478515625,0.902129054069519,2,car,103
2,887.9209594726562,243.670654296875,133.5640869140625,76.5040283203125,0.8905419111251831,2,car,103
3,139.1504364013672,241.91494750976562,88.14920043945312,94.53486633300781,0.8623884320259094,2,car,103
4,450.7015380859375,224.47525024414062,156.96786499023438,70.92741394042969,0.8441148400306702,2,car,103
5,380.885009765625,363.4554443359375,313.867431640625,149.029296875,0.808584988117218,2,car,103
6,990.7473754882812,236.377197265625,109.0928955078125,119.10345458984375,0.6777169108390808,2,car,103
0,276.7325744628906,245.1006317138672,141.91217041015625,84.36251831054688,0.9146084785461426,2,car,104
1,698.2020874023438,289.7350158691406,249.9556884765625,100.95367431640625,0.9050135612487793,2,car,104
2,887.721435546875,243.46963500976562,134.7681884765625,77.3763427734375,0.8861653208732605,2,car,104
3,138.8550567626953,241.7788848876953,87.33621215820312,95.18289184570312,0.8626554608345032,2,car,104
4,450.46051025390625,224.6331024169922,157.626220703125,70.66616821289062,0.84388267993927,2,car,104
5,388.1650390625,363.3557434082031,303.5224609375,146.6822509765625,0.8278996348381042,2,car,104
0,278.55078125,245.17752075195312,140.8095703125,83.84471130371094,0.9205623865127563,2,car,105
1,700.6550903320312,288.4698181152344,261.0587158203125,99.75189208984375,0.8799139261245728,2,car,105
2,889.0025634765625,244.01492309570312,136.089599609375,76.30903625488281,0.8766763210296631,2,car,105
3,139.55271911621094,241.98812866210938,88.9227294921875,96.34236145019531,0.8701197504997253,2,car,105
4,450.5279541015625,224.7734832763672,156.6273193359375,70.19918823242188,0.8394206166267395,2,car,105
5,391.13970947265625,363.0616455078125,304.0057678222656,147.55279541015625,0.8302454352378845,2,car,105
0,281.4026794433594,246.19110107421875,140.17303466796875,83.80528259277344,0.9115298986434937,2,car,106
1,711.5055541992188,287.1432800292969,253.6077880859375,100.69805908203125,0.9107416272163391,2,car,106
2,396.5462341308594,362.25909423828125,302.17938232421875,146.084228515625,0.8866075873374939,2,car,106
3,888.9620971679688,244.06576538085938,137.847412109375,76.046875,0.8744096755981445,2,car,106
4,141.26058959960938,241.71304321289062,91.54633331298828,96.13471984863281,0.870428204536438,2,car,106
5,450.1337890625,224.79458618164062,157.49490356445312,69.96844482421875,0.8330002427101135,2,car,106
0,715.6587524414062,288.69586181640625,250.70068359375,98.1241455078125,0.9109907150268555,2,car,107
1,282.1394348144531,246.83079528808594,140.421142578125,85.30850219726562,0.9030896425247192,2,car,107
2,398.5647888183594,361.99029541015625,304.36895751953125,150.36566162109375,0.8783191442489624,2,car,107
3,889.1279296875,244.57296752929688,139.913330078125,75.15037536621094,0.8777662515640259,2,car,107
4,142.15428161621094,242.00494384765625,93.0398941040039,96.5399169921875,0.863615870475769,2,car,107
5,450.45172119140625,224.99371337890625,157.53945922851562,70.06825256347656,0.8329456448554993,2,car,107
0,400.5357971191406,362.0364990234375,301.84564208984375,147.8580322265625,0.9008727669715881,2,car,108
1,282.67791748046875,247.16494750976562,140.74000549316406,85.9888916015625,0.900001585483551,2,car,108
2,889.2918090820312,244.54403686523438,140.7501220703125,74.88470458984375,0.8710959553718567,2,car,108
3,144.43463134765625,242.1501922607422,97.28521728515625,96.39993286132812,0.8607397675514221,2,car,108
4,713.4485473632812,287.5799255371094,267.963134765625,99.28361511230469,0.839126706123352,2,car,108
5,450.538330078125,224.78424072265625,157.92236328125,70.26197814941406,0.8288375735282898,2,car,108
0,403.61083984375,361.9476623535156,303.554443359375,149.64190673828125,0.9078478217124939,2,car,109
1,722.3666381835938,288.3089599609375,250.3760986328125,97.58935546875,0.907715916633606,2,car,109
2,282.58843994140625,247.21359252929688,140.98736572265625,85.05882263183594,0.8952603936195374,2,car,109
3,144.49179077148438,242.30618286132812,98.596923828125,96.64764404296875,0.8569061160087585,2,car,109
4,890.2762451171875,244.9612579345703,144.5382080078125,74.03787231445312,0.8555582165718079,2,car,109
5,450.8341064453125,225.0099639892578,156.77407836914062,70.02755737304688,0.8277695178985596,2,car,109
0,726.170166015625,288.4712829589844,251.7945556640625,96.8900146484375,0.9046911001205444,2,car,110
1,403.6554870605469,361.90936279296875,302.47540283203125,149.43182373046875,0.9022582769393921,2,car,110
2,284.3722839355469,246.5876922607422,138.89996337890625,85.73971557617188,0.8695703148841858,2,car,110
3,143.81639099121094,242.41436767578125,97.5385971069336,97.32188415527344,0.8571212291717529,2,car,110
4,889.8073120117188,244.70159912109375,144.73046875,75.14262390136719,0.8562988638877869,2,car,110
5,450.79461669921875,225.1676025390625,156.218994140625,69.81333923339844,0.8237521648406982,2,car,110
0,738.6011352539062,287.0943603515625,253.117919921875,96.53355407714844,0.9109585285186768,2,car,111
1,406.5287170410156,360.2502746582031,303.05511474609375,147.0606689453125,0.900371789932251,2,car,111
2,889.9075927734375,244.80917358398438,142.768310546875,73.91987609863281,0.8703683614730835,2,car,111
3,285.2470703125,245.76019287109375,138.68214416503906,85.50318908691406,0.8593486547470093,2,car,111
4,451.0045471191406,225.254638671875,155.52642822265625,69.60533142089844,0.8355533480644226,2,car,111
5,144.438720703125,243.82339477539062,99.273193359375,96.89683532714844,0.8344762325286865,2,car,111
6,992.76806640625,206.4563446044922,99.388427734375,57.076507568359375,0.6488254070281982,2,car,111
0,742.0527954101562,287.1786804199219,253.438720703125,95.90574645996094,0.9138748645782471,2,car,112
1,408.3714599609375,358.708251953125,301.46826171875,148.3046875,0.8820155262947083,2,car,112
2,890.0198364257812,244.61805725097656,141.634765625,72.95108032226562,0.8692057132720947,2,car,112
3,286.13525390625,245.87649536132812,139.02577209472656,86.16511535644531,0.8571581840515137,2,car,112
4,145.50552368164062,244.11888122558594,101.0401611328125,97.40866088867188,0.842208981513977,2,car,112
5,450.8890380859375,225.0856475830078,156.221435546875,69.95401000976562,0.8314924240112305,2,car,112
6,992.593505859375,205.95245361328125,99.95013427734375,56.08721923828125,0.6654022336006165,2,car,112
0,743.8516845703125,286.8060607910156,255.4825439453125,98.09539794921875,0.9261443614959717,2,car,113
1,889.4061889648438,244.5020751953125,140.704833984375,73.460693359375,0.8874018788337708,2,car,113
2,409.18914794921875,358.0696716308594,302.0006408691406,147.52117919921875,0.881012499332428,2,car,113
3,146.2512664794922,244.34518432617188,101.8525390625,95.48875427246094,0.8567728996276855,2,car,113
4,286.42987060546875,245.652587890625,137.41387939453125,87.69017028808594,0.8509059548377991,2,car,113
5,450.6771545410156,225.21255493164062,156.10296630859375,69.84172058105469,0.8327456712722778,2,car,113
6,991.6248779296875,205.0417022705078,95.98760986328125,55.477783203125,0.7068665027618408,2,car,113
0,747.943115234375,286.8337707519531,247.750244140625,97.80577087402344,0.9211472272872925,2,car,114
1,889.3935546875,244.76766967773438,139.5377197265625,72.89642333984375,0.8844553232192993,2,car,114
2,146.63632202148438,244.31103515625,103.55722045898438,97.635498046875,0.866277277469635,2,car,114
3,408.96697998046875,357.18475341796875,300.7787170410156,152.4400634765625,0.8582301139831543,2,car,114
4,286.8372802734375,245.84246826171875,137.53515625,87.0294189453125,0.842871904373169,2,car,114
5,450.97528076171875,225.25070190429688,155.6103515625,69.669921875,0.8336919546127319,2,car,114
6,992.811767578125,204.55284118652344,96.897705078125,54.178253173828125,0.7078892588615417,2,car,114
0,753.6060180664062,286.618408203125,244.0595703125,96.25199890136719,0.9099405407905579,2,car,115
1,419.1427307128906,355.2385559082031,298.75408935546875,148.09783935546875,0.8835462927818298,2,car,115
2,890.0427856445312,244.80203247070312,137.5787353515625,72.35472106933594,0.8812041878700256,2,car,115
3,146.50949096679688,244.62547302246094,105.33080291748047,98.11593627929688,0.8546677827835083,2,car,115
4,450.98455810546875,225.13812255859375,154.8416748046875,70.0211181640625,0.8304983377456665,2,car,115
5,287.805908203125,246.06613159179688,138.86529541015625,87.14985656738281,0.8067244291305542,2,car,115
6,993.3597412109375,205.47434997558594,98.414794921875,55.309234619140625,0.7163650393486023,2,car,115
0,755.7607421875,285.1236572265625,242.2264404296875,98.1131591796875,0.9018092155456543,2,car,116
1,421.9894104003906,355.6015319824219,302.19232177734375,150.40924072265625,0.8772872090339661,2,car,116
2,890.7528076171875,244.647216796875,138.27734375,72.0718994140625,0.8735847473144531,2,car,116
3,451.0316467285156,225.059814453125,155.09161376953125,69.5572509765625,0.831053614616394,2,car,116
4,146.55259704589844,245.6026611328125,104.3371353149414,97.847900390625,0.8243653774261475,2,car,116
5,286.9939880371094,247.16586303710938,139.60162353515625,88.921875,0.7760089039802551,2,car,116
6,992.9185791015625,204.65328979492188,96.77471923828125,54.2789306640625,0.7033127546310425,2,car,116
0,428.39935302734375,352.44134521484375,301.80810546875,149.52716064453125,0.9066202640533447,2,car,117
1,766.8634643554688,283.9901428222656,245.2662353515625,97.13818359375,0.8634447455406189,2,car,117
2,891.474609375,243.8760528564453,133.919921875,70.44558715820312,0.8579845428466797,2,car,117
3,290.57012939453125,248.083740234375,135.999755859375,88.18963623046875,0.8516829609870911,2,car,117
4,449.5666198730469,226.54722595214844,157.00030517578125,68.82247924804688,0.8405030965805054,2,car,117
5,147.66224670410156,247.05552673339844,107.600341796875,98.24166870117188,0.8150482773780823,2,car,117
6,991.7354736328125,204.2989501953125,96.58294677734375,53.29693603515625,0.7353634238243103,2,car,117
7,824.7088623046875,208.16543579101562,16.948974609375,46.09368896484375,0.6218966841697693,0,person,117
0,432.0067138671875,351.9343566894531,304.4328308105469,149.31121826171875,0.9037809371948242,2,car,118
1,767.6820678710938,283.4566955566406,248.1954345703125,97.3807373046875,0.8700134754180908,2,car,118
2,291.0583801269531,247.7043914794922,136.9317626953125,89.02450561523438,0.8678619861602783,2,car,118
3,891.604248046875,243.23776245117188,132.62451171875,69.90977478027344,0.8602195978164673,2,car,118
4,449.3146667480469,226.43975830078125,157.00030517578125,69.01043701171875,0.8396629691123962,2,car,118
5,148.39163208007812,246.9927215576172,109.3592529296875,99.87521362304688,0.8181844353675842,2,car,118
6,992.2041015625,203.7939453125,97.129638671875,52.95892333984375,0.7230957746505737,2,car,118
0,434.72015380859375,351.4542541503906,304.7899169921875,148.17047119140625,0.9046615362167358,2,car,119
1,291.86260986328125,247.83370971679688,137.87994384765625,89.02294921875,0.8813295960426331,2,car,119
2,770.5040893554688,283.6470031738281,253.3515625,96.28987121582031,0.8593655824661255,2,car,119
3,892.0094604492188,241.21954345703125,132.652587890625,67.28472900390625,0.8590114712715149,2,car,119
4,449.60791015625,226.48748779296875,157.53713989257812,69.32615661621094,0.8511298894882202,2,car,119
5,148.77569580078125,247.49258422851562,109.14791870117188,100.60643005371094,0.7849330306053162,2,car,119
6,992.2760620117188,203.61834716796875,97.0076904296875,52.918609619140625,0.7200673222541809,2,car,119
7,823.6492309570312,209.2078094482422,16.8861083984375,43.892608642578125,0.7007735371589661,0,person,119
0,776.0576171875,283.748779296875,247.9810791015625,95.16375732421875,0.9002221822738647,2,car,120
1,292.3835144042969,248.23129272460938,139.61309814453125,88.38203430175781,0.8887236714363098,2,car,120
2,449.99371337890625,226.62486267089844,156.6563720703125,69.45285034179688,0.8515684008598328,2,car,120
3,892.2394409179688,240.55892944335938,131.6268310546875,66.26518249511719,0.8501496315002441,2,car,120
4,436.51397705078125,350.3377990722656,305.2904052734375,150.2872314453125,0.8472524881362915,2,car,120
5,149.44004821777344,247.6063232421875,109.8602294921875,101.3511962890625,0.7459049820899963,2,car,120
6,992.00146484375,203.5406494140625,96.21063232421875,52.558013916015625,0.7082090377807617,2,car,120
0,781.5021362304688,283.06402587890625,240.3583984375,98.61767578125,0.9260082244873047,2,car,121
1,293.7903137207031,248.66714477539062,139.163818359375,87.92010498046875,0.8880064487457275,2,car,121
2,440.0294494628906,350.2744445800781,298.29437255859375,153.83123779296875,0.8690194487571716,2,car,121
3,892.2633056640625,239.13067626953125,131.292236328125,65.895751953125,0.8495215773582458,2,car,121
4,450.174560546875,227.22012329101562,153.4827880859375,68.6346435546875,0.8407611846923828,2,car,121
5,148.89793395996094,248.95046997070312,109.43035888671875,100.09283447265625,0.7752156257629395,2,car,121
6,992.2726440429688,203.6366424560547,97.4644775390625,52.78985595703125,0.7563619613647461,2,car,121
7,823.0285034179688,209.4423370361328,16.9942626953125,43.9730224609375,0.6249568462371826,0,person,121
0,295.0389404296875,249.75387573242188,138.269287109375,87.545654296875,0.9102085828781128,2,car,122
1,788.8685302734375,283.4201354980469,237.8402099609375,94.79777526855469,0.902435839176178,2,car,122
2,450.7633056640625,227.54539489746094,152.89285278320312,68.42971801757812,0.836314857006073,2,car,122
3,448.209716796875,350.3039855957031,294.420166015625,149.29315185546875,0.8305653929710388,2,car,122
4,894.4818115234375,239.52223205566406,128.7537841796875,65.83596801757812,0.8094238638877869,2,car,122
5,150.92974853515625,249.87350463867188,106.78671264648438,98.40904235839844,0.8086920976638794,2,car,122
6,991.9228515625,203.81939697265625,99.879150390625,52.502105712890625,0.7133893370628357,2,car,122
7,821.3408813476562,209.24365234375,19.325927734375,43.1412353515625,0.6390117406845093,0,person,122
0,294.9866943359375,249.79830932617188,138.3193359375,87.50547790527344,0.9084768891334534,2,car,123
1,788.7874145507812,283.38397216796875,237.6708984375,94.8021240234375,0.9012275338172913,2,car,123
2,450.65509033203125,227.5111083984375,153.160888671875,68.83595275878906,0.8329301476478577,2,car,123
3,448.54718017578125,349.7079162597656,290.8675842285156,144.4932861328125,0.8323433995246887,2,car,123
4,894.5858764648438,239.61392211914062,128.7532958984375,65.98431396484375,0.8073455095291138,2,car,123
5,150.78915405273438,249.87347412109375,106.5921630859375,98.344482421875,0.7984596490859985,2,car,123
6,992.1141967773438,203.79254150390625,99.3834228515625,52.369598388671875,0.7165468335151672,2,car,123
7,821.3480834960938,209.27801513671875,19.30810546875,42.989532470703125,0.6203591227531433,0,person,123
0,296.04833984375,249.6798095703125,136.83544921875,88.47801208496094,0.9002946019172668,2,car,124
1,793.529052734375,282.54412841796875,234.7239990234375,97.25059509277344,0.8885996341705322,2,car,124
2,450.5131530761719,227.3495330810547,154.47161865234375,69.34274291992188,0.8307868838310242,2,car,124
3,446.78253173828125,348.97259521484375,294.6915588378906,146.13665771484375,0.7973446249961853,2,car,124
4,895.4051513671875,239.31231689453125,126.47412109375,66.18450927734375,0.7954201698303223,2,car,124
5,151.2512664794922,249.86285400390625,112.71408081054688,99.51475524902344,0.7434960007667542,2,car,124
6,992.1494140625,204.08177185058594,99.529052734375,51.618743896484375,0.7049317359924316,2,car,124
0,297.1975402832031,249.73471069335938,137.2579345703125,88.77880859375,0.8895865678787231,2,car,125
1,796.217529296875,281.94818115234375,233.023681640625,97.404541015625,0.8792251348495483,2,car,125
2,450.0902099609375,348.2681579589844,293.5757141113281,145.66912841796875,0.8630009293556213,2,car,125
3,451.1331787109375,225.4129638671875,155.83578491210938,70.7711181640625,0.8360294699668884,2,car,125
4,897.7271728515625,239.26333618164062,121.6707763671875,66.95086669921875,0.7941582798957825,2,car,125
5,151.9625701904297,249.18328857421875,113.2464828491211,100.81712341308594,0.7182841300964355,2,car,125
6,991.7783203125,204.1688232421875,98.983154296875,51.033294677734375,0.696114182472229,2,car,125
7,795.1265869140625,201.40245056152344,89.435302734375,49.8231201171875,0.618141233921051,2,car,125
0,297.6466064453125,249.59524536132812,137.3056640625,88.79888916015625,0.8901965618133545,2,car,126
1,452.7794189453125,347.53948974609375,294.5708312988281,145.5050048828125,0.8535481691360474,2,car,126
2,450.8511657714844,225.05227661132812,154.68792724609375,71.41804504394531,0.8367727398872375,2,car,126
3,899.9844970703125,239.85670471191406,116.6998291015625,67.08590698242188,0.8183389902114868,2,car,126
4,799.3781127929688,281.420166015625,230.6959228515625,98.47645568847656,0.805770754814148,2,car,126
5,152.03746032714844,250.4781494140625,114.1592025756836,101.3389892578125,0.7688533663749695,2,car,126
6,991.421875,204.05311584472656,98.64605712890625,51.138763427734375,0.6822903752326965,2,car,126
7,794.1256713867188,201.30238342285156,89.721435546875,49.28277587890625,0.6427791118621826,2,car,126
0,464.76324462890625,345.2572326660156,286.7828063964844,142.291259765625,0.886387825012207,2,car,127
1,299.72674560546875,248.77670288085938,138.09300231933594,90.59681701660156,0.8833889961242676,2,car,127
2,808.84326171875,280.9161071777344,230.4647216796875,99.61964416503906,0.8831894993782043,2,car,127
3,450.94207763671875,225.61178588867188,155.8270263671875,72.026611328125,0.846820592880249,2,car,127
4,153.819091796875,250.76229858398438,116.47198486328125,103.68299865722656,0.7628495693206787,2,car,127
5,900.5958862304688,238.96994018554688,112.443115234375,64.56950378417969,0.7627797722816467,2,car,127
6,623.4408569335938,243.16107177734375,260.008056640625,150.17945861816406,0.7511062026023865,7,truck,127
7,991.0123291015625,203.23318481445312,98.442626953125,51.680267333984375,0.6809601187705994,2,car,127
8,791.6831665039062,201.36566162109375,97.243896484375,50.741668701171875,0.6472709774971008,2,car,127
0,810.50830078125,280.65155029296875,238.5589599609375,97.3065185546875,0.8949371576309204,2,car,128
1,299.75372314453125,249.20199584960938,138.9844970703125,90.0721435546875,0.8892647624015808,2,car,128
2,471.79864501953125,345.94769287109375,285.875732421875,140.0396728515625,0.8553502559661865,2,car,128
3,450.58367919921875,225.91781616210938,154.60610961914062,71.85133361816406,0.8266213536262512,2,car,128
4,155.5067138671875,249.8604736328125,116.49496459960938,104.09129333496094,0.7610884308815002,2,car,128
5,901.8115234375,238.5382843017578,109.984375,63.481048583984375,0.7437211871147156,2,car,128
6,619.4647827148438,243.65890502929688,255.8524169921875,150.58282470703125,0.674944281578064,7,truck,128
7,991.36376953125,203.28184509277344,100.00091552734375,52.340362548828125,0.6602365970611572,2,car,128
8,787.7974853515625,201.71653747558594,96.4261474609375,50.337005615234375,0.6369879841804504,2,car,128
0,813.7870483398438,279.91998291015625,232.0556640625,96.7081298828125,0.9013994932174683,2,car,129
1,300.06463623046875,249.57131958007812,139.2723388671875,90.71244812011719,0.8898687958717346,2,car,129
2,469.2894287109375,344.5973815917969,291.6211242675781,139.0953369140625,0.8321816921234131,2,car,129
3,450.11871337890625,226.36288452148438,154.97412109375,70.95252990722656,0.8267491459846497,2,car,129
4,154.52162170410156,251.23284912109375,118.52352905273438,106.91571044921875,0.8190599083900452,2,car,129
5,901.1957397460938,238.21893310546875,109.8978271484375,62.06866455078125,0.7055159211158752,2,car,129
6,991.679931640625,203.33200073242188,99.09820556640625,52.533111572265625,0.6806180477142334,2,car,129
7,787.2217407226562,201.64808654785156,97.0860595703125,49.917572021484375,0.6295691728591919,2,car,129
8,612.95068359375,243.0459747314453,261.7424011230469,149.53091430664062,0.6245877742767334,7,truck,129
0,817.40673828125,279.73876953125,230.3795166015625,97.63209533691406,0.8989940285682678,2,car,130
1,300.08984375,249.79379272460938,141.34783935546875,90.05902099609375,0.8912661671638489,2,car,130
2,154.3729248046875,251.25442504882812,121.29171752929688,108.01239013671875,0.8035335540771484,2,car,130
3,450.08453369140625,226.4881591796875,154.9342041015625,70.50048828125,0.7995520830154419,2,car,130
4,478.11676025390625,342.5000915527344,292.761962890625,138.43389892578125,0.7130415439605713,2,car,130
5,990.901123046875,203.328125,97.940185546875,53.0291748046875,0.6764430999755859,2,car,130
6,900.7500610351562,238.68832397460938,111.0899658203125,62.24176025390625,0.6732157468795776,2,car,130
