,xcenter,ycenter,width,height,confidence,class,name,frame
3,826.820556640625,400.9680480957031,30.0645751953125,21.90478515625,0.7041810154914856,2,car,91
4,232.44537353515625,472.5408935546875,59.91761779785156,57.7427978515625,0.6794990301132202,1,bicycle,91
5,233.81106567382812,453.1701354980469,43.1602783203125,70.18359375,0.6585684418678284,0,person,91
0,981.0158081054688,522.722900390625,275.1126708984375,103.89285278320312,0.9300798773765564,2,car,92
1,927.7305908203125,427.0156555175781,73.878173828125,51.92608642578125,0.8186678886413574,2,car,92
2,20.618324279785156,480.2048034667969,41.23664855957031,65.79095458984375,0.7175277471542358,1,bicycle,92
3,826.8828125,401.0076599121094,29.9932861328125,21.7755126953125,0.7044450044631958,2,car,92
4,237.33441162109375,453.02874755859375,42.6859130859375,69.03375244140625,0.6361809968948364,0,person,92
0,972.1619873046875,522.4255981445312,272.54315185546875,102.89306640625,0.9227593541145325,2,car,93
1,23.577255249023438,478.85870361328125,47.154510498046875,68.1378173828125,0.8138769865036011,1,bicycle,93
2,928.9214477539062,427.1553039550781,74.2183837890625,51.9678955078125,0.8004900813102722,2,car,93
3,826.8540649414062,401.0250244140625,29.9822998046875,21.81573486328125,0.6984811425209045,2,car,93
0,968.1207275390625,521.2150268554688,271.517578125,100.4732666015625,0.9152466058731079,2,car,94
1,928.5765991210938,428.7597351074219,75.853759765625,52.82012939453125,0.814810037612915,2,car,94
2,26.444496154785156,478.6678771972656,51.89015197753906,67.67449951171875,0.7578400373458862,1,bicycle,94
3,826.8182373046875,400.9507751464844,29.9771728515625,21.8448486328125,0.6932136416435242,2,car,94
0,954.20703125,518.9452514648438,270.32061767578125,100.98635864257812,0.9219966530799866,2,car,95
1,930.4221801757812,427.3174133300781,73.9747314453125,51.83551025390625,0.834873616695404,2,car,95
2,32.305320739746094,478.6175842285156,64.61064147949219,65.45269775390625,0.7417557239532471,1,bicycle,95
3,245.00921630859375,474.36346435546875,52.09100341796875,47.7386474609375,0.7165026664733887,1,bicycle,95
4,826.7837524414062,400.9876708984375,30.0545654296875,21.7972412109375,0.6855269074440002,2,car,95
0,947.4615478515625,518.5023803710938,270.41796875,101.08309936523438,0.9282488822937012,2,car,96
1,931.076171875,428.0850524902344,77.033935546875,52.8740234375,0.813865602016449,2,car,96
2,246.9556884765625,474.9355773925781,51.2337646484375,46.06097412109375,0.7229296565055847,1,bicycle,96
3,826.7990112304688,400.98052978515625,30.0775146484375,21.87896728515625,0.6770992875099182,2,car,96
4,34.1524772644043,465.952392578125,68.3049545288086,94.80630493164062,0.6586885452270508,1,bicycle,96
0,939.2186279296875,519.1322631835938,269.62957763671875,101.6644287109375,0.9282121062278748,2,car,97
1,931.726318359375,427.8979187011719,76.1610107421875,51.3433837890625,0.837669312953949,2,car,97
2,37.87297058105469,483.4055480957031,73.94622802734375,60.73907470703125,0.755517303943634,1,bicycle,97
3,250.4978485107422,474.6939392089844,49.838348388671875,46.251708984375,0.7350940704345703,1,bicycle,97
4,827.1351928710938,399.9457092285156,29.88037109375,20.67840576171875,0.693293571472168,2,car,97
5,856.1744384765625,411.08697509765625,38.4259033203125,23.4716796875,0.6309689879417419,2,car,97
0,933.6705322265625,518.0629272460938,265.37890625,101.2247314453125,0.9251261949539185,2,car,98
1,931.9755249023438,428.1578369140625,76.831787109375,52.04046630859375,0.8527444005012512,2,car,98
2,40.58381652832031,480.3701477050781,80.79377746582031,65.24932861328125,0.7506545186042786,1,bicycle,98
3,827.125,399.9678649902344,29.9384765625,20.77093505859375,0.6889353394508362,2,car,98
4,256.2060852050781,474.197509765625,50.53034973144531,43.46112060546875,0.629513144493103,1,bicycle,98
5,856.1657104492188,411.06915283203125,38.421142578125,23.53216552734375,0.6259550452232361,2,car,98
0,929.817138671875,516.7664184570312,268.822509765625,103.2801513671875,0.9178655743598938,2,car,99
1,932.3561401367188,428.2369689941406,76.875732421875,52.02923583984375,0.838407039642334,2,car,99
2,257.84710693359375,473.4173889160156,48.29766845703125,44.82830810546875,0.7565067410469055,1,bicycle,99
3,42.641456604003906,481.2841796875,83.71757507324219,62.998931884765625,0.7548766136169434,1,bicycle,99
4,827.1085205078125,400.0257873535156,30.038818359375,20.77166748046875,0.6885123252868652,2,car,99
5,855.6987915039062,410.9747009277344,39.423828125,24.3211669921875,0.6285068988800049,2,car,99
0,912.5304565429688,516.6923828125,267.2733154296875,100.281005859375,0.931219756603241,2,car,100
1,933.4014892578125,428.36383056640625,77.3729248046875,51.9144287109375,0.8359459638595581,2,car,100
2,260.803955078125,472.3517761230469,51.21893310546875,47.6519775390625,0.7977278828620911,1,bicycle,100
3,48.77637481689453,484.6219177246094,93.22038269042969,57.19866943359375,0.7491335272789001,1,bicycle,100
4,260.521240234375,450.5542907714844,41.65167236328125,83.58770751953125,0.7341452240943909,0,person,100
5,827.1201782226562,399.91778564453125,30.061767578125,20.80426025390625,0.692863941192627,2,car,100
6,856.2166137695312,411.0198974609375,38.5645751953125,23.4705810546875,0.6232005953788757,2,car,100
0,906.564697265625,515.75732421875,264.61566162109375,98.148681640625,0.9351215958595276,2,car,101
1,51.97700119018555,484.42626953125,103.9540023803711,60.341705322265625,0.7844530344009399,1,bicycle,101
2,261.0272216796875,471.5688171386719,48.53411865234375,46.9969482421875,0.7783698439598083,1,bicycle,101
3,934.0006103515625,429.0890808105469,77.396484375,52.78076171875,0.7782076597213745,2,car,101
4,827.1144409179688,399.9328308105469,30.0997314453125,20.860595703125,0.682207465171814,2,car,101
5,856.2277221679688,410.9573059082031,38.589599609375,23.60406494140625,0.6202821135520935,2,car,101
6,261.5720520019531,450.4192810058594,42.80094909667969,80.89727783203125,0.6184874773025513,0,person,101
0,901.6060791015625,515.1221313476562,263.27899169921875,96.9765625,0.9345118999481201,2,car,102
1,934.1236572265625,429.40484619140625,79.5504150390625,52.6798095703125,0.8141075372695923,2,car,102
2,54.0074577331543,485.42620849609375,108.0149154663086,62.34375,0.7865987420082092,1,bicycle,102
3,264.2547607421875,471.27880859375,45.03961181640625,47.12274169921875,0.7769594788551331,1,bicycle,102
4,827.146484375,400.0075988769531,30.033203125,20.69451904296875,0.6827355623245239,2,car,102
5,263.4748840332031,446.2574768066406,45.98095703125,74.75396728515625,0.6397556066513062,0,person,102
6,426.02783203125,400.3709716796875,11.9306640625,28.39788818359375,0.6277759671211243,0,person,102
7,856.152099609375,410.6951599121094,37.930908203125,23.112060546875,0.6214538812637329,2,car,102
0,895.181396484375,513.8848876953125,265.691162109375,98.27139282226562,0.9193503260612488,2,car,103
1,934.4650268554688,429.4012451171875,80.2777099609375,52.45098876953125,0.8123379945755005,2,car,103
2,60.13441467285156,483.02032470703125,102.7711181640625,61.648040771484375,0.8022764325141907,1,bicycle,103
3,267.3140563964844,471.5483703613281,43.33343505859375,47.64599609375,0.7534596920013428,1,bicycle,103
4,827.6788940429688,399.8760681152344,28.65966796875,20.51129150390625,0.6824330687522888,2,car,103
5,266.6689147949219,445.9642028808594,43.77886962890625,74.8245849609375,0.6615434885025024,0,person,103
6,426.0165100097656,400.3603515625,12.16705322265625,28.30755615234375,0.6557632088661194,0,person,103
7,856.0382690429688,410.66180419921875,38.1290283203125,23.1517333984375,0.6173432469367981,2,car,103
0,887.8248901367188,513.8739624023438,255.3876953125,95.7286376953125,0.9063807725906372,2,car,104
1,935.4190673828125,429.59295654296875,79.091552734375,52.23040771484375,0.8005766868591309,2,car,104
2,64.38667297363281,484.6611328125,108.17156982421875,58.544189453125,0.7914560437202454,1,bicycle,104
3,268.35601806640625,471.9737854003906,42.47044372558594,45.65350341796875,0.6898162364959717,1,bicycle,104
4,827.101806640625,399.9588623046875,30.0595703125,20.74615478515625,0.6850166320800781,2,car,104
5,426.0396423339844,400.3549499511719,12.24639892578125,28.224365234375,0.6687402725219727,0,person,104
6,267.91986083984375,449.7774658203125,41.05149841308594,82.256591796875,0.6320298910140991,0,person,104
7,856.01025390625,410.7391662597656,38.150146484375,23.29949951171875,0.6206886172294617,2,car,104
0,873.1429443359375,512.41845703125,255.302734375,94.7998046875,0.9259381294250488,2,car,105
1,937.0977172851562,429.7926330566406,82.390380859375,52.630126953125,0.8244617581367493,2,car,105
2,77.57011413574219,482.0189208984375,101.3223876953125,66.2890625,0.6900354623794556,1,bicycle,105
3,426.04229736328125,400.4779052734375,12.21429443359375,28.4071044921875,0.6850120425224304,0,person,105
4,827.2454833984375,399.9168395996094,29.7747802734375,20.80657958984375,0.6836955547332764,2,car,105
5,855.5377197265625,410.7188720703125,39.8343505859375,24.07586669921875,0.6346011757850647,2,car,105
6,270.0667419433594,447.58160400390625,45.74116516113281,77.216552734375,0.6267406940460205,0,person,105
7,272.0531005859375,470.2073974609375,40.84306335449219,47.62548828125,0.6055181622505188,1,bicycle,105
0,867.440185546875,512.0578002929688,260.01416015625,94.150146484375,0.9207172393798828,2,car,106
1,937.5496826171875,430.0231628417969,80.7138671875,52.36505126953125,0.840309202671051,2,car,106
2,426.0188903808594,400.4862365722656,12.22412109375,28.4412841796875,0.6917672753334045,0,person,106
3,827.8031616210938,399.81719970703125,28.3843994140625,20.66241455078125,0.6855834126472473,2,car,106
4,86.42451477050781,484.1859130859375,109.6103515625,62.787445068359375,0.6845837831497192,1,bicycle,106
5,855.534912109375,410.7818908691406,40.00390625,24.208251953125,0.6351600289344788,2,car,106
6,271.7093811035156,447.6840515136719,45.92173767089844,75.85479736328125,0.6046596169471741,0,person,106
7,739.9673461914062,391.9042053222656,24.6328125,19.5496826171875,0.6038529276847839,2,car,106
0,862.2244262695312,511.042236328125,257.8427734375,95.5693359375,0.8955028057098389,2,car,107
1,937.140625,429.658935546875,79.421875,50.8270263671875,0.8454890251159668,2,car,107
2,88.84912109375,483.8659362792969,105.70366668701172,63.60955810546875,0.8392037749290466,1,bicycle,107
3,827.802978515625,399.8016052246094,28.447509765625,20.682861328125,0.6811559796333313,2,car,107
4,425.92327880859375,400.4250793457031,12.5048828125,28.36859130859375,0.6789762377738953,0,person,107
5,274.7459411621094,449.8145446777344,37.92132568359375,81.17840576171875,0.6652730107307434,0,person,107
6,855.4899291992188,410.68963623046875,39.9366455078125,24.1854248046875,0.6313904523849487,2,car,107
7,87.47152709960938,455.9241638183594,44.463104248046875,86.76885986328125,0.6051250100135803,0,person,107
0,854.6323852539062,511.75494384765625,237.9715576171875,97.13888549804688,0.9062733054161072,2,car,108
1,937.498291015625,429.9228820800781,79.1201171875,51.3040771484375,0.8359950184822083,2,car,108
2,93.87135314941406,484.190185546875,100.14871215820312,60.0208740234375,0.8278667330741882,1,bicycle,108
3,277.491943359375,449.9177551269531,38.43267822265625,80.20721435546875,0.7209168076515198,0,person,108
4,827.8539428710938,399.8270568847656,28.21630859375,20.60687255859375,0.6808868050575256,2,car,108
5,425.896728515625,400.4732971191406,12.6285400390625,28.5941162109375,0.6778243184089661,0,person,108
6,855.415771484375,410.6862487792969,39.9324951171875,24.01171875,0.6336304545402527,2,car,108
0,848.0108642578125,510.73529052734375,240.783935546875,96.11196899414062,0.9415263533592224,2,car,109
1,100.49632263183594,483.50384521484375,106.52144622802734,60.943878173828125,0.83371901512146,1,bicycle,109
2,937.56982421875,429.8812561035156,78.925048828125,52.292236328125,0.8224695324897766,2,car,109
3,425.9064025878906,400.027099609375,12.6552734375,28.7596435546875,0.7204365134239197,0,person,109
4,854.8788452148438,411.0406799316406,41.458984375,24.57440185546875,0.6925336718559265,2,car,109
5,828.2522583007812,399.75592041015625,27.99658203125,21.11370849609375,0.6661181449890137,2,car,109
6,280.93243408203125,469.6080627441406,40.5086669921875,43.0286865234375,0.6438680291175842,1,bicycle,109
7,279.3331298828125,450.140625,34.87579345703125,78.47564697265625,0.6364099979400635,0,person,109
0,834.0614013671875,507.96429443359375,243.7872314453125,94.69027709960938,0.9144138097763062,2,car,110
1,939.17529296875,430.1527099609375,78.080078125,53.02099609375,0.7934092879295349,2,car,110
2,426.05810546875,400.1576232910156,12.8790283203125,28.78118896484375,0.7506433129310608,0,person,110
3,115.64324951171875,482.75689697265625,101.55626678466797,56.537933349609375,0.7328460216522217,1,bicycle,110
4,854.9315185546875,411.14752197265625,41.4781494140625,24.50177001953125,0.6897852420806885,2,car,110
5,284.33502197265625,449.9578857421875,37.47064208984375,78.95941162109375,0.688382625579834,0,person,110
6,827.3402099609375,400.1659240722656,29.3604736328125,20.63922119140625,0.6632183194160461,2,car,110
0,826.8638916015625,507.7047119140625,230.56298828125,90.8055419921875,0.8988465070724487,2,car,111
1,939.73388671875,430.34503173828125,78.41064453125,52.9576416015625,0.7977884411811829,2,car,111
2,119.73638916015625,481.7787780761719,105.70126342773438,61.64642333984375,0.7748870849609375,1,bicycle,111
3,285.4440002441406,451.2651062011719,36.06011962890625,80.04168701171875,0.7665804624557495,0,person,111
4,426.0001220703125,400.0176086425781,12.7864990234375,28.95452880859375,0.7536823153495789,0,person,111
5,855.0050048828125,411.0080261230469,41.60498046875,24.45831298828125,0.6804629564285278,2,car,111
6,828.1726684570312,399.9593200683594,27.9656982421875,20.5531005859375,0.6670721173286438,2,car,111
7,114.79987335205078,456.8363037109375,47.89884948730469,85.080810546875,0.6586088538169861,0,person,111
0,822.5353393554688,506.95391845703125,233.0137939453125,92.701171875,0.9271519184112549,2,car,112
1,940.3397827148438,430.616943359375,79.317138671875,53.36846923828125,0.8172090649604797,2,car,112
2,124.53490447998047,480.0006103515625,101.67134094238281,64.20236206054688,0.8110809922218323,1,bicycle,112
3,425.97039794921875,399.9181823730469,12.76336669921875,28.79852294921875,0.7502872347831726,0,person,112
4,855.10888671875,411.1422424316406,41.7049560546875,24.5894775390625,0.6929594874382019,2,car,112
5,828.1682739257812,399.94989013671875,27.9244384765625,20.45623779296875,0.6702840328216553,2,car,112
6,287.8404846191406,449.363037109375,35.25445556640625,72.44805908203125,0.6256259083747864,0,person,112
0,816.0733642578125,505.77520751953125,228.9923095703125,93.59622192382812,0.9368245005607605,2,car,113
1,940.9300537109375,430.7109069824219,79.8052978515625,53.14349365234375,0.8407146334648132,2,car,113
2,130.83721923828125,482.314453125,101.87948608398438,61.546356201171875,0.8132697939872742,1,bicycle,113
3,426.0597839355469,399.7887268066406,12.55584716796875,28.76348876953125,0.7636451125144958,0,person,113
4,855.1010131835938,411.1310729980469,41.7777099609375,24.53778076171875,0.6936615705490112,2,car,113
5,827.2552490234375,400.3416442871094,29.4390869140625,20.25836181640625,0.6687569618225098,2,car,113
6,289.0716552734375,447.76495361328125,34.94598388671875,69.74114990234375,0.6063094735145569,0,person,113
0,810.5881958007812,504.1622314453125,228.343505859375,94.4049072265625,0.92653489112854,2,car,114
1,941.3982543945312,430.7516784667969,80.6279296875,52.460205078125,0.8442058563232422,2,car,114
2,134.42117309570312,481.9788818359375,101.62940216064453,61.482208251953125,0.8199867010116577,1,bicycle,114
3,426.0314636230469,399.7974853515625,12.77325439453125,28.7359619140625,0.7334717512130737,0,person,114
4,855.169921875,411.06182861328125,41.8316650390625,24.3414306640625,0.6971672773361206,2,car,114
5,827.3410034179688,400.3060607910156,29.3973388671875,20.22540283203125,0.6710496544837952,2,car,114
6,290.8583984375,466.8280334472656,33.54290771484375,39.92840576171875,0.6043097972869873,1,bicycle,114
0,941.9757690429688,430.7700500488281,81.4410400390625,52.96258544921875,0.8558263778686523,2,car,115
1,800.4403076171875,502.45849609375,221.6824951171875,95.453125,0.8113712668418884,2,car,115
2,146.13027954101562,481.5390625,95.17790985107422,59.795501708984375,0.727832555770874,1,bicycle,115
3,425.98419189453125,399.7053527832031,12.58428955078125,28.43792724609375,0.7161178588867188,0,person,115
4,857.2916870117188,410.6212158203125,41.5645751953125,24.032470703125,0.6911119818687439,2,car,115
5,828.1061401367188,400.0300598144531,27.7587890625,20.303466796875,0.6902146935462952,2,car,115
6,294.09246826171875,447.13140869140625,33.45819091796875,68.56976318359375,0.6314533948898315,0,person,115
7,291.58648681640625,466.99615478515625,28.73114013671875,38.7890625,0.6241956353187561,1,bicycle,115
0,795.6840209960938,500.2596435546875,220.112548828125,96.57382202148438,0.9033225178718567,2,car,116
1,942.0096435546875,430.4990234375,81.7060546875,52.914306640625,0.8514851927757263,2,car,116
2,152.01742553710938,479.575927734375,97.83319854736328,64.95565795898438,0.7255282998085022,1,bicycle,116
3,857.2001342773438,410.635498046875,41.06494140625,23.968017578125,0.7006815075874329,2,car,116
4,828.0999145507812,399.95733642578125,27.8985595703125,20.219482421875,0.698854923248291,2,car,116
5,426.1106262207031,399.58636474609375,12.13385009765625,28.54388427734375,0.6809362173080444,0,person,116
0,786.4209594726562,499.27227783203125,222.69384765625,97.1806640625,0.9216171503067017,2,car,117
1,942.3477172851562,431.02813720703125,81.3846435546875,53.674072265625,0.855449378490448,2,car,117
2,156.1511993408203,479.1661071777344,93.3917236328125,65.97186279296875,0.7849057912826538,1,bicycle,117
3,857.3352661132812,410.57794189453125,41.02392578125,23.9864501953125,0.7027332186698914,2,car,117
4,828.1309204101562,399.9725646972656,27.7286376953125,20.24664306640625,0.6831674575805664,2,car,117
5,426.0316467285156,399.46295166015625,12.28717041015625,28.99383544921875,0.6348506808280945,0,person,117
6,296.30035400390625,446.02197265625,31.662109375,66.984130859375,0.6075365543365479,0,person,117
0,778.5357666015625,497.97076416015625,218.1768798828125,93.39968872070312,0.920153021812439,2,car,118
1,942.6146240234375,431.0326232910156,81.16845703125,53.77618408203125,0.8497721552848816,2,car,118
2,159.16485595703125,479.840576171875,92.57209014892578,63.455474853515625,0.7404760122299194,1,bicycle,118
3,855.1450805664062,411.00457763671875,40.9091796875,24.02667236328125,0.7022273540496826,2,car,118
4,827.3204345703125,400.30023193359375,29.33935546875,20.342529296875,0.6745017766952515,2,car,118
5,425.925048828125,399.7111511230469,12.47845458984375,29.09710693359375,0.6173588633537292,0,person,118
6,297.83306884765625,447.7523498535156,31.66693115234375,68.4190673828125,0.6119915843009949,0,person,118
0,776.269287109375,495.8167724609375,210.1353759765625,89.3294677734375,0.9124056100845337,2,car,119
1,943.7286987304688,431.147705078125,80.6986083984375,54.05194091796875,0.8547936081886292,2,car,119
2,166.8437957763672,477.22332763671875,92.2911376953125,67.11599731445312,0.7856849431991577,1,bicycle,119
3,855.0931396484375,410.8597412109375,40.8289794921875,23.79754638671875,0.7018191814422607,2,car,119
4,827.3369140625,400.31201171875,29.244384765625,20.288330078125,0.6767510771751404,2,car,119
5,425.8464660644531,399.6346740722656,12.4921875,29.24005126953125,0.6184344291687012,0,person,119
6,299.2586669921875,446.7270202636719,31.46026611328125,69.32275390625,0.6007394194602966,0,person,119
0,766.6426391601562,493.19891357421875,204.3331298828125,89.208984375,0.9030856490135193,2,car,120
1,943.915283203125,431.23193359375,81.7864990234375,54.18011474609375,0.8570668697357178,2,car,120
2,855.0625,410.9612731933594,40.777099609375,23.66900634765625,0.7177144885063171,2,car,120
3,177.2293701171875,475.8729248046875,95.78375244140625,68.1209716796875,0.7036389708518982,1,bicycle,120
4,827.35986328125,400.36456298828125,29.26171875,20.22430419921875,0.693138837814331,2,car,120
5,300.8734436035156,447.0139465332031,31.13446044921875,68.580322265625,0.6530795097351074,0,person,120
6,425.7502746582031,399.94873046875,12.67108154296875,28.72247314453125,0.6057162284851074,0,person,120
0,760.6994018554688,493.0730285644531,197.015869140625,88.76019287109375,0.9023274779319763,2,car,121
1,943.5809326171875,431.1816711425781,81.1920166015625,54.46795654296875,0.849816620349884,2,car,121
2,184.1560821533203,475.7993469238281,95.1539306640625,67.70220947265625,0.8323121070861816,1,bicycle,121
3,301.489013671875,447.8514099121094,31.7989501953125,69.9306640625,0.7030234932899475,0,person,121
4,855.7040405273438,410.78363037109375,39.7740478515625,24.1732177734375,0.6835876703262329,2,car,121
5,827.3922119140625,399.888916015625,28.9312744140625,21.04150390625,0.6724160313606262,2,car,121
0,757.1021728515625,491.30816650390625,191.940185546875,87.8741455078125,0.9055245518684387,2,car,122
1,943.7882690429688,431.1014709472656,81.6329345703125,54.26153564453125,0.858699381351471,2,car,122
2,188.75782775878906,475.2212829589844,92.16329956054688,69.71014404296875,0.7699007987976074,1,bicycle,122
3,302.57080078125,447.7952575683594,32.05914306640625,70.85601806640625,0.7265106439590454,0,person,122
4,855.71630859375,410.91748046875,39.9210205078125,24.3106689453125,0.6867062449455261,2,car,122
5,827.4119873046875,399.8897399902344,28.929443359375,20.92132568359375,0.6766288876533508,2,car,122
0,752.4182739257812,489.85858154296875,186.75244140625,87.1300048828125,0.907111644744873,2,car,123
1,943.8314819335938,431.0699157714844,82.30615234375,54.34454345703125,0.8675726652145386,2,car,123
2,191.50477600097656,475.95001220703125,91.4677734375,69.96133422851562,0.7931608557701111,1,bicycle,123
3,303.47491455078125,447.55401611328125,30.83251953125,71.5357666015625,0.7481930255889893,0,person,123
4,855.7051391601562,410.8395690917969,39.9302978515625,24.21917724609375,0.687700092792511,2,car,123
5,827.45458984375,399.863037109375,28.8670654296875,20.857421875,0.6866044998168945,2,car,123
0,748.307373046875,487.4656982421875,184.322021484375,86.50942993164062,0.9003490805625916,2,car,124
1,944.5529174804688,431.0934753417969,82.803466796875,54.21368408203125,0.8633422255516052,2,car,124
2,304.4114685058594,447.07763671875,30.15887451171875,71.46392822265625,0.7795361876487732,0,person,124
3,196.03868103027344,477.65850830078125,89.8800048828125,65.57492065429688,0.7504646182060242,1,bicycle,124
4,827.453369140625,399.9541015625,28.7227783203125,20.71124267578125,0.6914534568786621,2,car,124
5,855.6707153320312,410.9118957519531,39.68798828125,24.42266845703125,0.6892723441123962,2,car,124
0,740.3563232421875,485.51019287109375,173.955322265625,85.95755004882812,0.9093519449234009,2,car,125
1,945.0203857421875,431.2698974609375,82.5223388671875,54.05712890625,0.8691385388374329,2,car,125
2,306.2077331542969,446.4049072265625,28.65130615234375,70.4508056640625,0.8151235580444336,0,person,125
3,205.50607299804688,477.25579833984375,88.77163696289062,59.944610595703125,0.802775502204895,1,bicycle,125
4,827.4420166015625,400.07757568359375,28.623291015625,20.715087890625,0.7003338932991028,2,car,125
5,855.54443359375,411.0764465332031,39.7796630859375,24.67974853515625,0.6909157037734985,2,car,125
0,736.0267333984375,485.22772216796875,171.1065673828125,85.8310546875,0.8928219676017761,2,car,126
1,945.0088500976562,431.452880859375,82.8466796875,54.33843994140625,0.8695054650306702,2,car,126
2,209.46620178222656,477.5115051269531,88.41189575195312,59.73333740234375,0.7787925004959106,1,bicycle,126
3,306.97589111328125,446.00128173828125,27.83843994140625,69.40460205078125,0.7345589399337769,0,person,126
4,827.3675537109375,399.998046875,28.70263671875,20.73675537109375,0.7028599977493286,2,car,126
5,855.4337768554688,410.9413146972656,39.5181884765625,24.406494140625,0.6950696110725403,2,car,126
0,730.9193725585938,484.1711730957031,169.11767578125,83.93646240234375,0.9015606045722961,2,car,127
1,945.0933837890625,431.4215393066406,82.76953125,54.32421875,0.8690842986106873,2,car,127
2,212.1116943359375,476.6563720703125,85.5428466796875,59.980133056640625,0.7965916991233826,1,bicycle,127
3,307.9671936035156,446.524169921875,26.24298095703125,68.52471923828125,0.7545756697654724,0,person,127
4,827.4005126953125,400.0575866699219,28.5948486328125,20.6217041015625,0.7003318071365356,2,car,127
5,855.435302734375,410.9423522949219,39.522705078125,24.425048828125,0.6932188868522644,2,car,127
0,726.35595703125,483.2779541015625,161.68310546875,82.35372924804688,0.9088259339332581,2,car,128
1,945.347900390625,431.4309997558594,82.610107421875,54.21881103515625,0.8669483661651611,2,car,128
2,216.89840698242188,477.32275390625,81.7559814453125,59.689727783203125,0.7956003546714783,1,bicycle,128
3,309.0010986328125,444.72955322265625,25.7537841796875,62.76947021484375,0.7713059782981873,0,person,128
4,855.3859252929688,411.0752258300781,39.5948486328125,24.62384033203125,0.6972706317901611,2,car,128
5,827.3731689453125,400.1253967285156,28.6083984375,20.73272705078125,0.6895358562469482,2,car,128
0,723.703125,480.9381103515625,156.8636474609375,83.22854614257812,0.9196562767028809,2,car,129
1,945.34765625,431.4970703125,82.694091796875,54.40374755859375,0.8692121505737305,2,car,129
2,310.14801025390625,445.45440673828125,27.25042724609375,63.8428955078125,0.7627796530723572,0,person,129
3,220.49710083007812,477.99920654296875,81.97297668457031,58.429840087890625,0.7319567203521729,1,bicycle,129
4,855.4330444335938,411.0694885253906,39.56494140625,24.5462646484375,0.7094413638114929,2,car,129
5,827.3720703125,400.1429443359375,28.6378173828125,20.7294921875,0.6852860450744629,2,car,129
6,220.19747924804688,455.91339111328125,46.08721923828125,76.713623046875,0.6396750211715698,0,person,129
0,715.6846923828125,479.4364013671875,151.336669921875,81.5560302734375,0.9292986392974854,2,car,130
1,945.6671752929688,431.7911376953125,83.28466796875,54.293701171875,0.8722049593925476,2,car,130
2,311.3907165527344,445.2580871582031,25.93719482421875,65.29559326171875,0.7607691884040833,0,person,130
3,855.495361328125,410.91168212890625,39.5576171875,23.91363525390625,0.71634840965271,2,car,130
4,827.3705444335938,400.12579345703125,28.6353759765625,20.6817626953125,0.6970968842506409,2,car,130
5,228.16598510742188,453.5543518066406,50.3165283203125,73.13043212890625,0.6669527292251587,0,person,130
0,713.3988037109375,478.98077392578125,146.1917724609375,82.081787109375,0.9268306493759155,2,car,131
1,945.7145385742188,431.78900146484375,83.3497314453125,54.47076416015625,0.8674543499946594,2,car,131
2,312.8304138183594,445.2806091308594,27.56536865234375,66.84600830078125,0.7527065873146057,0,person,131
3,855.5203247070312,410.77252197265625,39.341796875,23.9862060546875,0.6988816857337952,2,car,131
4,827.6765747070312,399.99932861328125,27.3272705078125,20.16375732421875,0.6924903392791748,2,car,131
5,231.19268798828125,453.4731140136719,50.78511047363281,71.08270263671875,0.6367429494857788,0,person,131
0,711.167724609375,478.837890625,141.2578125,79.80508422851562,0.9213956594467163,2,car,132
1,946.0256958007812,431.7080078125,82.9256591796875,54.4010009765625,0.8669344186782837,2,car,132
2,314.20635986328125,444.6587219238281,27.97015380859375,65.23822021484375,0.7676325440406799,0,person,132
3,855.5472412109375,411.1944274902344,39.715087890625,25.11029052734375,0.7090746164321899,2,car,132
4,827.7423706054688,399.98663330078125,27.994140625,20.2354736328125,0.6930423378944397,2,car,132
5,233.60568237304688,452.9598693847656,47.559326171875,76.51068115234375,0.6917145252227783,0,person,132
0,707.5560302734375,477.36492919921875,141.669921875,78.69210815429688,0.9054909348487854,2,car,133
1,946.7149047851562,431.4595947265625,82.146484375,54.6981201171875,0.8674848079681396,2,car,133
2,315.079345703125,443.88970947265625,27.53680419921875,63.2327880859375,0.741028368473053,0,person,133
3,855.59228515625,411.68994140625,41.7178955078125,26.0291748046875,0.6835933327674866,2,car,133
4,827.8069458007812,400.0364685058594,28.27001953125,20.4534912109375,0.6810466051101685,2,car,133
5,240.7129669189453,475.9896545410156,78.90396118164062,53.0987548828125,0.6693375706672668,1,bicycle,133
6,236.72970581054688,451.97039794921875,51.04161071777344,72.8541259765625,0.6367893815040588,0,person,133
0,704.0440063476562,477.59503173828125,139.642578125,77.133544921875,0.901543378829956,2,car,134
1,946.6934814453125,431.5311279296875,82.1439208984375,54.663330078125,0.8649376034736633,2,car,134
2,315.2909240722656,443.61419677734375,27.170654296875,63.21307373046875,0.7738391757011414,0,person,134
3,241.45135498046875,448.9255065917969,49.90745544433594,70.45489501953125,0.6988171935081482,0,person,134
4,827.865966796875,400.0587463378906,28.392822265625,20.42022705078125,0.6913352012634277,2,car,134
5,855.689208984375,411.4973449707031,41.8648681640625,25.9443359375,0.6818442940711975,2,car,134
0,699.9682006835938,475.1996154785156,135.806884765625,75.64019775390625,0.8924302458763123,2,car,135
1,946.9344482421875,431.49285888671875,82.4942626953125,54.5809326171875,0.8700570464134216,2,car,135
2,318.07550048828125,442.7347717285156,29.05615234375,60.14703369140625,0.7242443561553955,0,person,135
3,855.5136108398438,411.30615234375,41.538818359375,25.04193115234375,0.6898172497749329,2,car,135
