,xcenter,ycenter,width,height,confidence,class,name,frame
1,343.5730895996094,219.34951782226562,113.97686767578125,64.76237487792969,0.6644335389137268,2,car,62
2,684.9534912109375,237.1146240234375,243.3497314453125,146.1846160888672,0.6285504102706909,7,truck,62
0,343.43603515625,219.5816650390625,113.67562866210938,65.16801452636719,0.6832873821258545,2,car,63
1,474.4998779296875,291.972900390625,263.7688293457031,107.11500549316406,0.6648434400558472,2,car,63
2,883.4495849609375,278.1435241699219,205.42852783203125,116.30224609375,0.6400848627090454,2,car,63
3,687.135498046875,237.85025024414062,241.64483642578125,145.31874084472656,0.6231803297996521,7,truck,63
4,120.477294921875,230.17910766601562,54.149009704589844,58.3189697265625,0.609975278377533,2,car,63
0,883.9603271484375,278.06640625,201.77557373046875,113.8250732421875,0.7172083258628845,2,car,64
1,343.112060546875,219.75094604492188,113.37124633789062,65.257568359375,0.692018985748291,2,car,64
2,120.44303894042969,228.459716796875,54.415496826171875,57.88134765625,0.6267273426055908,2,car,64
3,686.256591796875,237.76071166992188,231.38458251953125,145.62322998046875,0.621069073677063,7,truck,64
4,475.8577575683594,291.64202880859375,268.45806884765625,107.23178100585938,0.604962170124054,2,car,64
0,884.80859375,277.6061706542969,200.41943359375,113.51416015625,0.7298585772514343,2,car,65
1,466.8226318359375,290.26611328125,239.974365234375,104.1162109375,0.6675819754600525,2,car,65
2,346.9347839355469,218.41880798339844,109.45159912109375,62.991363525390625,0.6673567891120911,2,car,65
3,682.258056640625,240.2451171875,235.22784423828125,140.5776824951172,0.6585580706596375,7,truck,65
4,120.32878112792969,228.07803344726562,53.36248779296875,56.69929504394531,0.602542519569397,2,car,65
0,886.371826171875,276.8732604980469,196.55987548828125,112.75178527832031,0.7574860453605652,2,car,66
1,340.5764465332031,218.29393005371094,111.96795654296875,61.117706298828125,0.674701988697052,2,car,66
2,469.2302551269531,290.02557373046875,233.87445068359375,103.672119140625,0.648152768611908,2,car,66
3,680.04296875,240.82577514648438,236.50830078125,139.36834716796875,0.6375333666801453,7,truck,66
0,887.0556030273438,277.08013916015625,191.0032958984375,112.16165161132812,0.7968959212303162,2,car,67
1,340.56964111328125,218.11135864257812,112.18658447265625,60.93754577636719,0.6731577515602112,2,car,67
2,679.942626953125,240.93528747558594,236.87322998046875,140.99295043945312,0.6407083868980408,7,truck,67
3,987.2022094726562,198.8159637451172,105.3665771484375,44.425079345703125,0.6123409867286682,2,car,67
0,888.41845703125,276.0977783203125,191.37371826171875,111.41639709472656,0.7555537223815918,2,car,68
1,340.40423583984375,218.0137176513672,112.04592895507812,60.785064697265625,0.6727219820022583,2,car,68
2,470.7061462402344,289.7217102050781,228.46319580078125,103.3372802734375,0.6553640365600586,2,car,68
3,157.31198120117188,282.17742919921875,109.34587097167969,66.75350952148438,0.6380341649055481,2,car,68
4,986.19384765625,198.8915252685547,107.8544921875,44.345428466796875,0.6275804042816162,2,car,68
5,216.51718139648438,229.73086547851562,118.7027587890625,77.56243896484375,0.612442672252655,2,car,68
0,889.31005859375,275.004150390625,187.29296875,109.5615234375,0.7356564998626709,2,car,69
1,347.2464599609375,218.24887084960938,107.41720581054688,62.8175048828125,0.683102011680603,2,car,69
2,985.7275390625,199.213134765625,108.3134765625,44.9713134765625,0.6737359166145325,2,car,69
3,816.869873046875,198.8876953125,45.89239501953125,42.5660400390625,0.6464725136756897,2,car,69
4,677.9602661132812,240.8044891357422,245.5404052734375,143.49636840820312,0.6055195927619934,7,truck,69
5,216.88888549804688,225.65602111816406,119.69775390625,88.53268432617188,0.6036861538887024,2,car,69
0,347.0752868652344,218.1847381591797,108.43353271484375,63.543121337890625,0.7064937353134155,2,car,70
1,891.5243530273438,275.0445251464844,185.5235595703125,111.74359130859375,0.6611157655715942,2,car,70
2,677.5865478515625,240.3875274658203,246.327880859375,145.39230346679688,0.6538242697715759,7,truck,70
3,986.8402709960938,198.75900268554688,109.6370849609375,44.6383056640625,0.6398086547851562,2,car,70
4,816.5050659179688,198.86441040039062,46.4490966796875,42.31547546386719,0.6374210715293884,2,car,70
0,815.3544311523438,198.8887176513672,47.4139404296875,41.709564208984375,0.7647832632064819,2,car,71
1,999.70458984375,198.072021484375,97.890625,42.989501953125,0.7086964845657349,2,car,71
2,896.5946044921875,274.0640869140625,193.1748046875,108.9049072265625,0.6899179220199585,2,car,71
3,493.28607177734375,292.27142333984375,256.2086486816406,108.853759765625,0.6867800354957581,2,car,71
4,453.6124572753906,220.12535095214844,153.24090576171875,51.8857421875,0.6236093640327454,2,car,71
5,347.9407958984375,220.646484375,103.4755859375,65.14213562011719,0.6062633395195007,2,car,71
0,896.9090576171875,272.5267333984375,188.83477783203125,108.46986389160156,0.8024861812591553,2,car,72
1,815.0513916015625,199.05789184570312,48.4169921875,41.822998046875,0.7621505856513977,2,car,72
2,996.6297607421875,197.6920166015625,100.41534423828125,42.26203918457031,0.7174590229988098,2,car,72
3,495.94537353515625,291.2893981933594,256.7076721191406,108.79988098144531,0.6891465187072754,2,car,72
4,453.34173583984375,220.68614196777344,153.728759765625,53.744140625,0.6276854872703552,2,car,72
5,347.4912109375,220.6087646484375,104.37664794921875,65.09330749511719,0.6075502038002014,2,car,72
0,897.5775756835938,272.2930908203125,184.03857421875,107.17575073242188,0.8056671023368835,2,car,73
1,815.1392822265625,199.18243408203125,49.13623046875,41.638916015625,0.7714324593544006,2,car,73
2,997.3975830078125,197.9528045654297,97.20294189453125,42.453582763671875,0.7349550724029541,2,car,73
3,497.0641784667969,289.3660888671875,257.66424560546875,108.33712768554688,0.7062024474143982,2,car,73
4,225.53359985351562,235.122314453125,121.138427734375,75.96070861816406,0.6963127851486206,2,car,73
5,453.45428466796875,221.00247192382812,152.9451904296875,55.25163269042969,0.6173500418663025,2,car,73
6,157.2062530517578,285.31903076171875,110.51275634765625,69.53805541992188,0.6039890646934509,2,car,73
0,898.3934936523438,272.18182373046875,181.7772216796875,108.33438110351562,0.8455492258071899,2,car,74
1,500.610595703125,289.64715576171875,254.90869140625,106.33560180664062,0.7575654983520508,2,car,74
2,227.68544006347656,235.20782470703125,122.03384399414062,76.17225646972656,0.7303577661514282,2,car,74
3,994.9002685546875,198.69390869140625,102.19073486328125,43.86824035644531,0.726460874080658,2,car,74
4,814.838623046875,198.7930908203125,48.59375,42.42036437988281,0.7068629860877991,2,car,74
5,453.58892822265625,221.61558532714844,151.84658813476562,55.218963623046875,0.6138046383857727,2,car,74
0,898.24462890625,271.64642333984375,178.53350830078125,107.31729125976562,0.8618031740188599,2,car,75
1,228.3021697998047,236.57086181640625,122.58511352539062,74.4107666015625,0.8354569673538208,2,car,75
2,995.41845703125,198.49545288085938,102.70074462890625,43.5430908203125,0.7358059883117676,2,car,75
3,814.5360107421875,198.96682739257812,49.65447998046875,42.13313293457031,0.7048929929733276,2,car,75
4,501.6876220703125,288.69305419921875,256.7373046875,106.60330200195312,0.6772748827934265,2,car,75
5,676.2454833984375,239.5137176513672,241.42437744140625,145.61074829101562,0.6306565403938293,7,truck,75
6,453.54510498046875,221.92601013183594,152.9735107421875,55.24072265625,0.6063061356544495,2,car,75
7,350.99224853515625,220.55477905273438,97.69619750976562,65.09965515136719,0.6029366850852966,2,car,75
0,229.01287841796875,237.76303100585938,121.35636901855469,73.14678955078125,0.8779245018959045,2,car,76
1,899.962890625,271.2552490234375,177.25665283203125,106.96253967285156,0.8566442728042603,2,car,76
2,996.747314453125,197.94407653808594,96.93072509765625,42.320465087890625,0.7423580288887024,2,car,76
3,813.3951416015625,199.18252563476562,48.4501953125,41.89079284667969,0.665996253490448,2,car,76
4,491.98883056640625,288.80230712890625,228.5279541015625,104.15798950195312,0.6377182602882385,2,car,76
0,231.41110229492188,237.57363891601562,121.33540344238281,75.7698974609375,0.8807374835014343,2,car,77
1,903.3001708984375,269.9308776855469,173.841796875,109.21990966796875,0.8482542634010315,2,car,77
2,995.524169921875,197.90280151367188,98.72613525390625,42.5272216796875,0.72928786277771,2,car,77
3,345.9466247558594,219.888671875,104.15185546875,65.41230773925781,0.702610433101654,2,car,77
4,122.82011413574219,221.4459686279297,61.847625732421875,68.666748046875,0.684451162815094,2,car,77
5,811.3231811523438,198.8142547607422,44.7174072265625,43.095062255859375,0.6367762684822083,2,car,77
6,156.67587280273438,296.4046936035156,107.84474182128906,96.73773193359375,0.6237652897834778,2,car,77
7,453.8017272949219,221.4982147216797,151.42095947265625,61.097137451171875,0.6041886210441589,2,car,77
8,495.398193359375,288.3265380859375,228.30935668945312,103.80233764648438,0.6036157608032227,2,car,77
0,231.639404296875,237.4075927734375,122.31666564941406,76.36686706542969,0.8564274311065674,2,car,78
1,907.651123046875,268.9510498046875,172.8310546875,110.05508422851562,0.788567841053009,2,car,78
2,348.4168395996094,219.85081481933594,101.746337890625,65.4605712890625,0.7151182293891907,2,car,78
3,993.9447021484375,197.86277770996094,99.09503173828125,42.501983642578125,0.7074715495109558,2,car,78
4,122.95723724365234,222.8111572265625,61.67677307128906,66.16487121582031,0.6813365817070007,2,car,78
5,503.82489013671875,289.83612060546875,244.78848266601562,106.79037475585938,0.6764551401138306,2,car,78
6,812.1434326171875,198.86825561523438,46.728515625,43.95820617675781,0.6709693670272827,2,car,78
0,907.4599609375,268.5938720703125,169.89324951171875,109.05888366699219,0.7944460511207581,2,car,79
1,231.8545684814453,237.17274475097656,125.23092651367188,76.78353881835938,0.7734577655792236,2,car,79
2,994.299560546875,197.8919677734375,97.30426025390625,42.3712158203125,0.7505012154579163,2,car,79
3,812.0272827148438,198.98654174804688,46.6571044921875,43.68461608886719,0.736371636390686,2,car,79
4,347.5406494140625,219.876953125,104.76123046875,65.38813781738281,0.7217180132865906,2,car,79
5,520.8348388671875,290.076904296875,277.7175598144531,107.06825256347656,0.6845341324806213,2,car,79
6,123.59542846679688,223.11776733398438,62.342552185058594,65.7451171875,0.6122311949729919,2,car,79
0,235.72622680664062,237.44566345214844,123.78242492675781,75.64083862304688,0.8383841514587402,2,car,80
1,910.441650390625,268.27264404296875,168.70379638671875,109.98556518554688,0.7933127880096436,2,car,80
2,812.181396484375,199.00680541992188,48.13067626953125,43.455322265625,0.735539436340332,2,car,80
3,347.2574462890625,219.84841918945312,105.65621948242188,65.19035339355469,0.7277532815933228,2,car,80
4,993.78515625,197.58880615234375,98.33984375,41.9141845703125,0.7243267893791199,2,car,80
5,522.6984252929688,289.8125,271.9767150878906,107.41299438476562,0.6951690912246704,2,car,80
6,124.1213607788086,223.1489715576172,62.80860900878906,65.3924560546875,0.6328582763671875,2,car,80
0,237.65916442871094,238.10919189453125,123.26657104492188,74.40873718261719,0.821182906627655,2,car,81
1,914.4351806640625,268.04779052734375,165.57501220703125,109.37651062011719,0.7641081213951111,2,car,81
2,525.9561157226562,289.3206787109375,263.1063537597656,106.59591674804688,0.7577721476554871,2,car,81
3,348.9305114746094,219.90478515625,102.600830078125,65.45442199707031,0.7163922190666199,2,car,81
4,993.58740234375,197.41336059570312,97.26080322265625,41.6064453125,0.7062814235687256,2,car,81
5,811.9862060546875,199.1083984375,49.37823486328125,43.54740905761719,0.6927494406700134,2,car,81
0,238.89173889160156,238.08270263671875,123.40390014648438,75.45683288574219,0.8249048590660095,2,car,82
1,520.6934204101562,290.0219421386719,255.8397216796875,105.037109375,0.7848824262619019,2,car,82
2,915.2156982421875,267.65911865234375,161.80047607421875,110.08950805664062,0.7522093653678894,2,car,82
3,812.7343139648438,198.98959350585938,50.9027099609375,43.6815185546875,0.7380260229110718,2,car,82
4,993.7242431640625,197.15655517578125,96.6201171875,41.52490234375,0.7145336270332336,2,car,82
5,348.3598327636719,219.8997039794922,105.27337646484375,65.56411743164062,0.7138516306877136,2,car,82
0,241.03392028808594,238.00927734375,122.61447143554688,75.95594787597656,0.831994891166687,2,car,83
1,813.2814331054688,198.87753295898438,52.1494140625,43.9735107421875,0.7658175230026245,2,car,83
2,520.4774169921875,290.32269287109375,254.07568359375,105.68365478515625,0.7437416911125183,2,car,83
3,349.37725830078125,219.95452880859375,102.72705078125,65.42472839355469,0.700753927230835,2,car,83
4,995.1375732421875,197.1632080078125,93.25146484375,41.17626953125,0.6950332522392273,2,car,83
5,913.2892456054688,266.6950378417969,163.2939453125,111.20452880859375,0.6738237738609314,2,car,83
6,125.54428100585938,222.9580078125,65.30805206298828,65.6951904296875,0.6414931416511536,2,car,83
7,454.5774841308594,225.2056884765625,149.87872314453125,67.229248046875,0.6002117991447449,2,car,83
0,241.21116638183594,237.70181274414062,124.79776000976562,77.5362548828125,0.8518865704536438,2,car,84
1,812.6029663085938,198.96043395996094,51.7100830078125,44.023406982421875,0.7763952612876892,2,car,84
2,346.721435546875,219.89190673828125,107.09310913085938,65.77189636230469,0.7269212603569031,2,car,84
3,995.1883544921875,197.00241088867188,92.07763671875,40.85066223144531,0.7178254127502441,2,car,84
4,517.7037353515625,290.9061279296875,251.00384521484375,106.05947875976562,0.7168188691139221,2,car,84
5,915.4552612304688,265.841064453125,161.2725830078125,112.863525390625,0.7052491307258606,2,car,84
6,126.41375732421875,222.6678466796875,66.63336944580078,67.2744140625,0.6485635042190552,2,car,84
7,454.10430908203125,224.342529296875,152.445556640625,65.61491394042969,0.6247091293334961,2,car,84
0,242.27169799804688,237.2975311279297,125.9169921875,78.57125854492188,0.8335435390472412,2,car,85
1,812.6602783203125,198.9449462890625,52.53271484375,44.06721496582031,0.7846871018409729,2,car,85
2,918.856689453125,266.0223388671875,157.17431640625,110.92636108398438,0.7831313014030457,2,car,85
3,995.8163452148438,197.13818359375,92.1026611328125,40.930908203125,0.7492884993553162,2,car,85
4,349.4574890136719,219.93203735351562,100.74578857421875,65.6968994140625,0.6982465982437134,2,car,85
5,522.78271484375,290.4342041015625,258.4585266113281,107.44668579101562,0.6915252208709717,2,car,85
6,453.48760986328125,225.96141052246094,153.30532836914062,64.11788940429688,0.6257727742195129,2,car,85
0,242.69232177734375,238.03619384765625,125.57402038574219,76.76213073730469,0.8494543433189392,2,car,86
1,812.8927612304688,198.89964294433594,53.28564453125,44.100311279296875,0.7619886994361877,2,car,86
2,348.99041748046875,219.95904541015625,101.43295288085938,65.58491516113281,0.703336238861084,2,car,86
3,995.6849975585938,196.95645141601562,91.2039794921875,40.37272644042969,0.7030785083770752,2,car,86
4,529.188720703125,290.1590270996094,244.67440795898438,106.84210205078125,0.6890155673027039,2,car,86
5,920.9947509765625,263.33392333984375,153.3095703125,115.28201293945312,0.6716735363006592,2,car,86
6,453.4053039550781,225.6304168701172,152.93402099609375,63.405853271484375,0.6305665373802185,2,car,86
0,243.40061950683594,238.2305145263672,127.43130493164062,77.26235961914062,0.8613741397857666,2,car,87
1,812.8807983398438,198.8612060546875,53.51953125,44.02021789550781,0.7823969125747681,2,car,87
2,530.3316040039062,289.3757629394531,239.6424560546875,106.35467529296875,0.7391244173049927,2,car,87
3,349.1868896484375,219.87994384765625,100.096435546875,65.5172119140625,0.6865788698196411,2,car,87
4,453.2044982910156,225.84136962890625,153.02557373046875,64.09437561035156,0.6597201228141785,2,car,87
5,125.80731964111328,225.30279541015625,63.20854187011719,61.88502502441406,0.656758189201355,2,car,87
6,995.1622314453125,196.39254760742188,89.87255859375,38.79985046386719,0.6487547755241394,2,car,87
0,245.404541015625,238.93804931640625,127.63749694824219,75.6021728515625,0.8696802854537964,2,car,88
1,813.2615966796875,198.861083984375,55.94598388671875,44.32829284667969,0.7784050107002258,2,car,88
2,531.1237182617188,288.78515625,234.87173461914062,105.72409057617188,0.7666743397712708,2,car,88
3,349.0452880859375,219.91061401367188,99.37191772460938,65.71870422363281,0.6861791610717773,2,car,88
4,452.869873046875,225.65750122070312,153.10574340820312,63.74433898925781,0.6770188212394714,2,car,88
5,994.163330078125,196.56069946289062,90.91912841796875,39.47880554199219,0.6757943630218506,2,car,88
6,125.66034698486328,225.55685424804688,62.77806091308594,62.53450012207031,0.6381593942642212,2,car,88
0,813.2808837890625,198.85675048828125,56.57958984375,44.25923156738281,0.7997974157333374,2,car,89
1,245.18191528320312,238.87376403808594,129.9450225830078,76.10189819335938,0.7962815165519714,2,car,89
2,533.7100830078125,288.92938232421875,233.22064208984375,105.42880249023438,0.7590431571006775,2,car,89
3,349.4960632324219,219.862060546875,98.07586669921875,65.847412109375,0.6907498240470886,2,car,89
4,452.389404296875,226.13812255859375,153.3564453125,63.72962951660156,0.6804298758506775,2,car,89
5,994.4039916992188,196.76116943359375,89.6019287109375,39.4195556640625,0.6450328230857849,2,car,89
6,151.53170776367188,312.64508056640625,98.87969970703125,103.66159057617188,0.6377994418144226,2,car,89
0,813.12939453125,198.8774871826172,56.96807861328125,44.3250732421875,0.8050140142440796,2,car,90
1,540.5126342773438,290.3245544433594,257.4488830566406,106.384765625,0.7249431610107422,2,car,90
2,246.3273162841797,239.64874267578125,130.14999389648438,75.22462463378906,0.6952011585235596,2,car,90
3,993.9766235351562,196.50271606445312,90.6995849609375,38.982177734375,0.6815693974494934,2,car,90
4,350.08489990234375,219.85650634765625,97.373046875,65.83866882324219,0.6809619665145874,2,car,90
5,452.4759216308594,226.59573364257812,153.25860595703125,63.46870422363281,0.6735584139823914,2,car,90
0,813.0379638671875,198.97732543945312,56.73712158203125,44.3720703125,0.7935106158256531,2,car,91
1,993.9835205078125,196.35494995117188,91.8701171875,39.3507080078125,0.7155776619911194,2,car,91
2,550.2431640625,290.1843566894531,261.93408203125,106.5391845703125,0.703690230846405,2,car,91
3,349.93304443359375,219.88772583007812,97.97933959960938,65.9508056640625,0.6805136203765869,2,car,91
4,932.6385498046875,264.35699462890625,140.09442138671875,109.32963562011719,0.6726239323616028,2,car,91
5,452.03643798828125,226.97274780273438,153.57192993164062,61.84504699707031,0.6716851592063904,2,car,91
6,248.5364532470703,239.76995849609375,127.80807495117188,76.37220764160156,0.6110129952430725,2,car,91
0,812.5672607421875,198.97598266601562,57.28009033203125,44.21794128417969,0.7933918833732605,2,car,92
1,994.5575561523438,196.12185668945312,90.9473876953125,38.88652038574219,0.7369442582130432,2,car,92
2,563.4562377929688,286.870361328125,271.8116760253906,109.47647094726562,0.7326785326004028,2,car,92
3,250.3693389892578,240.17654418945312,126.84970092773438,75.95196533203125,0.7250322103500366,2,car,92
4,451.948486328125,226.90902709960938,153.39724731445312,62.21240234375,0.697445809841156,2,car,92
5,349.04510498046875,219.86880493164062,98.88064575195312,65.82646179199219,0.6841034293174744,2,car,92
6,934.6193237304688,265.00146484375,137.6724853515625,107.28359985351562,0.6509007811546326,2,car,92
7,151.44869995117188,310.73638916015625,89.3707504272461,95.6453857421875,0.602540910243988,2,car,92
0,812.484375,198.9781494140625,57.650390625,44.1533203125,0.7901791930198669,2,car,93
1,994.4596557617188,196.16259765625,90.5457763671875,39.01042175292969,0.751316487789154,2,car,93
2,565.3505249023438,288.61614990234375,273.9659423828125,109.1356201171875,0.7362744212150574,2,car,93
3,451.5458679199219,226.7320556640625,154.34417724609375,65.36170959472656,0.7311442494392395,2,car,93
4,151.2435302734375,308.9252624511719,89.74750518798828,94.566650390625,0.7278217673301697,2,car,93
5,346.3154296875,219.99395751953125,105.40249633789062,66.20671081542969,0.7151730060577393,2,car,93
0,564.8431396484375,288.771240234375,265.2466125488281,109.93618774414062,0.7728095054626465,2,car,94
1,994.1286010742188,196.20797729492188,91.4654541015625,38.8262939453125,0.7694118618965149,2,car,94
2,813.1787109375,199.02647399902344,58.60479736328125,44.280120849609375,0.7683584690093994,2,car,94
3,150.08677673339844,306.59515380859375,88.00155639648438,90.26565551757812,0.7632959485054016,2,car,94
4,252.32810974121094,239.32357788085938,129.22219848632812,78.85546875,0.7547788619995117,2,car,94
5,451.5615539550781,226.17041015625,154.96038818359375,64.35340881347656,0.7341029644012451,2,car,94
6,346.81536865234375,219.8323211669922,103.673583984375,66.09597778320312,0.6947233080863953,2,car,94
0,149.26792907714844,306.75958251953125,86.9656982421875,84.75552368164062,0.8032436966896057,2,car,95
1,812.794677734375,199.02951049804688,58.02850341796875,44.11181640625,0.7798704504966736,2,car,95
2,993.65625,196.13531494140625,92.3349609375,38.50849914550781,0.7548331618309021,2,car,95
3,253.23512268066406,238.70765686035156,130.89633178710938,80.05526733398438,0.7429518103599548,2,car,95
4,451.32080078125,226.7777557373047,155.04421997070312,64.84805297851562,0.7341126203536987,2,car,95
5,568.52197265625,289.240234375,269.45660400390625,109.00114440917969,0.7208282351493835,2,car,95
6,347.7425537109375,219.75498962402344,102.92807006835938,65.83389282226562,0.6724341511726379,2,car,95
0,146.90484619140625,307.93975830078125,84.90499114990234,82.570556640625,0.8302735090255737,2,car,96
1,812.7593994140625,198.85345458984375,58.634765625,44.41943359375,0.7860308289527893,2,car,96
2,995.0328979492188,196.1116943359375,90.3553466796875,38.33154296875,0.7468913793563843,2,car,96
3,451.97332763671875,225.83953857421875,154.3504638671875,64.87672424316406,0.7357337474822998,2,car,96
4,254.4380340576172,239.53890991210938,130.29598999023438,78.4779052734375,0.690919816493988,2,car,96
5,349.5909118652344,219.76968383789062,97.44805908203125,65.49308776855469,0.6713660359382629,2,car,96
6,932.1300659179688,265.4432067871094,111.1676025390625,95.78474426269531,0.6281023025512695,2,car,96
7,583.7396240234375,281.7510070800781,274.18304443359375,116.88117980957031,0.618969202041626,2,car,96
0,145.30780029296875,308.18255615234375,84.08282470703125,83.17617797851562,0.8624734878540039,2,car,97
1,254.8819580078125,239.78973388671875,131.19189453125,78.5264892578125,0.8025240898132324,2,car,97
2,812.4291381835938,198.826171875,57.7193603515625,44.3258056640625,0.7868671417236328,2,car,97
3,586.0708618164062,285.7264709472656,266.8919982910156,109.35298156738281,0.759871780872345,2,car,97
4,994.88623046875,196.0118408203125,90.94097900390625,38.28507995605469,0.745705246925354,2,car,97
5,451.982421875,225.6392059326172,154.11990356445312,64.62875366210938,0.741935670375824,2,car,97
6,129.78964233398438,233.26397705078125,70.00836181640625,82.9749755859375,0.6945068836212158,2,car,97
7,350.99273681640625,219.82949829101562,94.894287109375,65.8245849609375,0.6846745014190674,2,car,97
0,144.72557067871094,308.16436767578125,84.50377655029297,82.93087768554688,0.8248116374015808,2,car,98
1,812.0350952148438,198.87754821777344,57.1612548828125,44.369720458984375,0.7767078280448914,2,car,98
2,591.041748046875,289.1794128417969,276.1067810058594,106.553955078125,0.7652855515480042,2,car,98
3,997.7149658203125,195.93540954589844,86.01708984375,38.0118408203125,0.7613692879676819,2,car,98
4,452.0865478515625,225.7673797607422,154.29208374023438,65.85018920898438,0.7479153871536255,2,car,98
5,256.1756896972656,240.06158447265625,131.2516632080078,77.3443603515625,0.736217200756073,2,car,98
6,129.91253662109375,234.54408264160156,70.3741683959961,84.48666381835938,0.7175455689430237,2,car,98
7,348.71197509765625,219.6864471435547,99.50064086914062,65.84555053710938,0.6968890428543091,2,car,98
0,257.7930908203125,240.12156677246094,130.7408905029297,78.30105590820312,0.8339641690254211,2,car,99
1,144.2918701171875,309.8899841308594,82.50738525390625,82.10308837890625,0.8294824361801147,2,car,99
2,594.3426513671875,289.4571838378906,276.02423095703125,106.72883605957031,0.8001304864883423,2,car,99
3,811.882080078125,198.89633178710938,56.97296142578125,44.35725402832031,0.7728878259658813,2,car,99
4,130.46063232421875,234.49981689453125,72.33146667480469,86.28813171386719,0.7568440437316895,2,car,99
5,997.2199096679688,195.8611297607422,89.1131591796875,37.680450439453125,0.7520043253898621,2,car,99
6,452.3540344238281,225.38282775878906,154.20672607421875,66.29806518554688,0.7465076446533203,2,car,99
7,349.05426025390625,219.74630737304688,99.66873168945312,65.84455871582031,0.7042808532714844,2,car,99
0,258.7918701171875,241.2657470703125,131.82138061523438,77.16960144042969,0.8133604526519775,2,car,100
1,131.19204711914062,234.15524291992188,74.322021484375,84.9478759765625,0.7981382608413696,2,car,100
2,143.05221557617188,309.92462158203125,78.75469970703125,84.34744262695312,0.7893640398979187,2,car,100
3,452.180908203125,225.35499572753906,154.43923950195312,67.69235229492188,0.7593287825584412,2,car,100
4,811.7899169921875,198.988525390625,56.7939453125,44.33503723144531,0.7568572163581848,2,car,100
5,347.8256530761719,219.61318969726562,102.32037353515625,65.45646667480469,0.7084344029426575,2,car,100
6,997.4510498046875,195.646240234375,89.002197265625,36.90348815917969,0.7026810646057129,2,car,100
0,260.48529052734375,240.86549377441406,131.1077117919922,79.47848510742188,0.8012718558311462,2,car,101
1,131.6799774169922,234.08694458007812,75.63992309570312,85.6866455078125,0.7978742122650146,2,car,101
2,451.9991455078125,225.10511779785156,155.90185546875,68.05612182617188,0.7669874429702759,2,car,101
3,142.168701171875,310.9947509765625,76.8822021484375,83.49331665039062,0.7486881613731384,2,car,101
4,811.6588745117188,198.98216247558594,56.8834228515625,44.564910888671875,0.743401288986206,2,car,101
5,607.23828125,285.70440673828125,270.296630859375,109.75050354003906,0.7169042825698853,2,car,101
6,349.1691589355469,219.9571533203125,98.87200927734375,66.0667724609375,0.6915699243545532,2,car,101
7,999.42724609375,195.4453582763672,86.09283447265625,35.700653076171875,0.6739177107810974,2,car,101
0,140.0269775390625,311.74627685546875,71.9451904296875,81.8271484375,0.8298424482345581,2,car,102
1,131.970458984375,235.35745239257812,75.99359130859375,85.69903564453125,0.8147366642951965,2,car,102
2,261.5240478515625,240.60760498046875,132.59591674804688,80.657470703125,0.8057644367218018,2,car,102
3,451.9283142089844,224.94908142089844,155.81024169921875,68.19802856445312,0.790710985660553,2,car,102
4,609.92431640625,287.47509765625,276.6322021484375,107.98890686035156,0.7888789772987366,2,car,102
5,811.110107421875,198.94436645507812,56.28192138671875,44.7762451171875,0.747688353061676,2,car,102
6,1000.5125732421875,195.82684326171875,84.285888671875,36.7264404296875,0.7262576222419739,2,car,102
7,350.133056640625,220.14215087890625,98.17938232421875,66.11506652832031,0.694015383720398,2,car,102
0,132.2847900390625,235.58868408203125,76.1617431640625,85.66459655761719,0.8360917568206787,2,car,103
1,139.72918701171875,312.61273193359375,72.20924377441406,83.74368286132812,0.7999221086502075,2,car,103
2,617.2914428710938,287.9097900390625,279.57177734375,108.5927734375,0.7990539073944092,2,car,103
3,262.44549560546875,240.90371704101562,132.84066772460938,80.97149658203125,0.7942065000534058,2,car,103
4,451.556640625,225.46029663085938,155.333740234375,67.20942687988281,0.7771978974342346,2,car,103
5,810.374267578125,198.90213012695312,55.31787109375,44.8116455078125,0.7477799654006958,2,car,103
6,1000.0010375976562,195.58551025390625,84.5057373046875,36.30561828613281,0.705415666103363,2,car,103
7,349.7335205078125,219.98204040527344,98.26571655273438,66.0875244140625,0.6898464560508728,2,car,103
0,138.07247924804688,313.19903564453125,69.12132263183594,84.38265991210938,0.8083746433258057,2,car,104
1,132.50906372070312,236.49241638183594,76.72016906738281,85.39651489257812,0.8065232038497925,2,car,104
2,450.9888000488281,225.0881805419922,154.26824951171875,66.88986206054688,0.7811026573181152,2,car,104
3,261.8826904296875,241.25946044921875,132.71371459960938,80.443359375,0.7741557955741882,2,car,104
4,810.4279174804688,198.88131713867188,55.6610107421875,44.74479675292969,0.7613590955734253,2,car,104
5,999.7140502929688,195.31558227539062,85.5755615234375,35.856201171875,0.7144245505332947,2,car,104
6,619.823974609375,289.84869384765625,291.71002197265625,107.30380249023438,0.6699608564376831,2,car,104
7,350.5841064453125,219.6453094482422,95.10537719726562,65.46060180664062,0.6672219634056091,2,car,104
8,937.839111328125,260.96728515625,79.48309326171875,89.64469909667969,0.644788920879364,2,car,104
0,132.87335205078125,236.4883270263672,77.5347900390625,87.97366333007812,0.8048070669174194,2,car,105
1,626.4356689453125,288.55389404296875,266.59686279296875,105.31607055664062,0.7843506932258606,2,car,105
2,451.0547790527344,225.1135711669922,154.98968505859375,65.92031860351562,0.7839958071708679,2,car,105
3,262.0001525878906,241.6038818359375,132.2270050048828,79.36671447753906,0.7621721029281616,2,car,105
